peak_id	chromosome	start	end	annotated_element
96892	chr8	119424544	119425238	SINE
96893	chr8	119426145	119427245	LINE
96894	chr8	119443980	119444472	Simple_repeat
96895	chr8	119446750	119447313	LINE
96896	chr8	119459506	119460183	LINE
96897	chr8	119462984	119463509	LINE
96898	chr8	119466808	119467392	LINE
96899	chr8	119480937	119481420	unrepeat
96900	chr8	119483277	119484473	LINE
96901	chr8	119487678	119488231	LINE
96902	chr8	119492121	119492734	LINE
96903	chr8	119508529	119509393	LINE
96904	chr8	119517745	119518206	LINE
96905	chr8	119519139	119519959	LTR
96906	chr8	119529449	119529913	SINE
96907	chr8	120163507	120163956	LINE
96908	chr8	120166410	120167105	Simple_repeat
96909	chr8	120172316	120172765	LINE
96910	chr8	120180794	120181243	LTR
96911	chr8	120313099	120313844	SINE
96912	chr8	120316857	120317306	LINE
96913	chr8	120620557	120621032	Simple_repeat
96914	chr8	120638468	120639094	LINE
96915	chr8	120644240	120644776	LINE
96916	chr8	120653039	120653799	LTR
96917	chr8	120663408	120663913	LINE
96918	chr8	120673757	120674206	unrepeat
96919	chr8	120691422	120691871	OthersRepeat
96920	chr8	120693532	120694055	unrepeat
96921	chr8	120694943	120695611	LTR
96922	chr8	120696161	120696664	LINE
96923	chr8	120696813	120697347	unrepeat
96924	chr8	120715892	120716341	LINE
96925	chr8	120717289	120718440	OthersRepeat
96926	chr8	120721832	120722654	LINE
96927	chr8	120726716	120727422	unrepeat
96928	chr8	120728646	120729110	LINE
96929	chr8	120732521	120732970	SINE
96930	chr8	120737515	120738047	unrepeat
96931	chr8	120751666	120752136	SINE
96932	chr8	120756587	120757048	unrepeat
96933	chr8	120757545	120757994	LTR
96934	chr8	120763586	120764245	LINE
96935	chr8	120775736	120776552	LINE
96936	chr8	120785061	120785687	LINE
96937	chr8	120817423	120817872	unrepeat
96938	chr8	120826793	120827354	Simple_repeat
96939	chr8	120827906	120828492	unrepeat
96940	chr8	120829447	120829896	unrepeat
96941	chr8	120829902	120830379	LINE
96942	chr8	120832257	120832799	unrepeat
96943	chr8	120835003	120835452	unrepeat
96944	chr8	120835496	120835987	unrepeat
96945	chr8	120843859	120844419	unrepeat
96946	chr8	120847447	120848151	LINE
96947	chr8	120849603	120850052	LINE
96948	chr8	120850414	120850863	OthersRepeat
96949	chr8	120851741	120852538	unrepeat
96950	chr8	120879580	120880045	LINE
96951	chr8	120898230	120898790	LINE
96952	chr8	120976395	120977143	LTR
96953	chr8	120980177	120980679	unrepeat
96954	chr8	121009503	121009952	LINE
96955	chr8	121021362	121021826	unrepeat
96956	chr8	121036032	121037068	LINE
96957	chr8	121040810	121041259	LINE
96958	chr8	121055742	121056220	LINE
96959	chr8	121056284	121057384	SINE
96960	chr8	121091493	121091942	LINE
96961	chr8	121096737	121097186	LTR
96962	chr8	121099270	121099816	unrepeat
96963	chr8	121100156	121100605	SINE
96964	chr8	121102199	121102671	SINE
96965	chr8	121131695	121132144	LTR
96966	chr8	121138903	121139396	LTR
96967	chr8	121153024	121153689	LTR
96968	chr8	121155496	121156211	LTR
96969	chr8	121157945	121158404	unrepeat
96970	chr8	121176682	121177163	unrepeat
96971	chr8	121181845	121182328	SINE
96972	chr8	121185264	121185713	LINE
96973	chr8	121197511	121197960	LTR
96974	chr8	121200743	121202152	Simple_repeat
96975	chr8	121227233	121227831	unrepeat
96976	chr8	121230480	121231323	unrepeat
96977	chr8	121279600	121280222	SINE
96978	chr8	121300644	121301232	LINE
96979	chr8	121337069	121338350	SINE
96980	chr8	121341516	121341993	unrepeat
96981	chr8	121374310	121374822	unrepeat
96982	chr8	121381423	121381874	unrepeat
96983	chr8	121385013	121385509	unrepeat
96984	chr8	121390160	121390620	unrepeat
96985	chr8	121414813	121415853	LINE
96986	chr8	121418054	121418627	LINE
96987	chr8	121446435	121446884	LINE
96988	chr8	121448914	121449522	LTR
96989	chr8	121453405	121453875	SINE
96990	chr8	121473343	121473822	SINE
96991	chr8	121476710	121477159	unrepeat
96992	chr8	121494253	121494823	unrepeat
96993	chr8	121503300	121503749	LINE
96994	chr8	121506863	121507339	unrepeat
96995	chr8	121553161	121553619	Simple_repeat
96996	chr8	121558102	121558917	unrepeat
96997	chr8	121565283	121565781	SINE
96998	chr8	121569859	121570549	OthersRepeat
96999	chr8	121579304	121579753	LTR
97000	chr8	121608820	121609362	SINE
97001	chr8	121610161	121610610	OthersRepeat
97002	chr8	121612541	121612990	unrepeat
97003	chr8	121629629	121630078	SINE
97004	chr8	121630526	121630975	OthersRepeat
97005	chr8	121672197	121672646	SINE
97006	chr8	121694349	121694798	LINE
97007	chr8	121719425	121720390	LTR
97008	chr8	121720560	121721237	SINE
97009	chr8	121723728	121724454	LINE
97010	chr8	121724815	121725390	unrepeat
97011	chr8	121748357	121748822	LINE
97012	chr8	121758870	121759510	LTR
97013	chr8	121763293	121763780	OthersRepeat
97014	chr8	121793849	121794298	LINE
97015	chr8	121794760	121795289	SINE
97016	chr8	121798451	121799090	unrepeat
97017	chr8	121801456	121801905	unrepeat
97018	chr8	121806227	121806733	LTR
97019	chr8	121809053	121809879	LTR
97020	chr8	121810350	121810854	Simple_repeat
97021	chr8	121811575	121812125	unrepeat
97022	chr8	121814735	121815184	unrepeat
97023	chr8	121815928	121816377	LTR
97024	chr8	121838403	121838894	SINE
97025	chr8	121842306	121842891	LTR
97026	chr8	121856687	121857136	LINE
97027	chr8	121860174	121860744	LINE
97028	chr8	121863021	121863578	LINE
97029	chr8	121868375	121868824	unrepeat
97030	chr8	121871145	121871604	LINE
97031	chr8	121889435	121889887	LINE
97032	chr8	121921310	121921794	unrepeat
97033	chr8	121928960	121929552	unrepeat
97034	chr8	121951834	121952340	LTR
97035	chr8	121955130	121956221	LINE
97036	chr8	121972859	121973409	SINE
97037	chr8	121973495	121974446	LINE
97038	chr8	121975274	121976343	LINE
97039	chr8	121976985	121977629	unrepeat
97040	chr8	121977650	121978216	unrepeat
97041	chr8	121984010	121984459	LINE
97042	chr8	121987494	121987946	OthersRepeat
97043	chr8	121988090	121988573	LINE
97044	chr8	122051003	122051714	LINE
97045	chr8	122081513	122082003	unrepeat
97046	chr8	122086323	122087087	unrepeat
97047	chr8	122096390	122096958	LTR
97048	chr8	122098613	122099221	LINE
97049	chr8	122104159	122104675	Simple_repeat
97050	chr8	122106006	122106496	LINE
97051	chr8	122107127	122107843	LINE
97052	chr8	122112824	122113382	LINE
97053	chr8	122137167	122137792	unrepeat
97054	chr8	122139255	122139850	unrepeat
97055	chr8	122152631	122153193	unrepeat
97056	chr8	122154548	122155002	unrepeat
97057	chr8	122155985	122156569	unrepeat
97058	chr8	122157430	122158236	OthersRepeat
97059	chr8	122193403	122193947	SINE
97060	chr8	122196342	122197828	Simple_repeat
97061	chr8	122205061	122205697	unrepeat
97062	chr8	122241172	122242412	LTR
97063	chr8	122242654	122243396	unrepeat
97064	chr8	122244531	122245199	LINE
97065	chr8	122263793	122264374	LTR
97066	chr8	122267791	122268240	Simple_repeat
97067	chr8	122269908	122270478	LINE
97068	chr8	122271369	122272029	SINE
97069	chr8	122273937	122274530	LINE
97070	chr8	122283028	122283634	LINE
97071	chr8	122286854	122287441	LTR
97072	chr8	122289765	122290335	LINE
97073	chr8	122293161	122293610	unrepeat
97074	chr8	122294388	122294948	LTR
97075	chr8	122299482	122299941	LINE
97076	chr8	122304175	122304643	unrepeat
97077	chr8	122306906	122307978	LTR
97078	chr8	122312198	122312720	unrepeat
97079	chr8	122316478	122317532	SINE
97080	chr8	122338048	122338669	SINE
97081	chr8	122340129	122340756	unrepeat
97082	chr8	122344576	122345538	LTR
97083	chr8	122346755	122347465	OthersRepeat
97084	chr8	122347859	122348545	OthersRepeat
97085	chr8	122349275	122350086	LINE
97086	chr8	122350799	122351258	Simple_repeat
97087	chr8	122352248	122353551	LINE
97088	chr8	122358007	122358650	LINE
97089	chr8	122365814	122366646	unrepeat
97090	chr8	122369898	122370359	LINE
97091	chr8	122377778	122379006	LINE
97092	chr8	122381132	122381678	unrepeat
97093	chr8	122386436	122387048	unrepeat
97094	chr8	122388853	122389426	LINE
97095	chr8	122396290	122396739	Simple_repeat
97096	chr8	122412230	122412696	LINE
97097	chr8	122416136	122416585	unrepeat
97098	chr8	122417027	122417498	LTR
97099	chr8	122430151	122430626	LINE
97100	chr8	122432456	122432931	unrepeat
97101	chr8	122434445	122434895	unrepeat
97102	chr8	122443866	122444315	Simple_repeat
97103	chr8	122446507	122446991	unrepeat
97104	chr8	122449095	122449590	LTR
97105	chr8	122450541	122450990	SINE
97106	chr8	122451007	122451456	LINE
97107	chr8	122466929	122467448	LINE
97108	chr8	122475522	122475971	OthersRepeat
97109	chr8	122486351	122487382	LTR
97110	chr8	122491224	122491718	LINE
97111	chr8	122494810	122495768	OthersRepeat
97112	chr8	122499421	122500605	SINE
97113	chr8	122502299	122502805	LINE
97114	chr8	122503010	122503855	unrepeat
97115	chr8	122505291	122506123	LINE
97116	chr8	122507536	122507992	SINE
97117	chr8	122516956	122517405	unrepeat
97118	chr8	122517487	122517936	LINE
97119	chr8	122518036	122518485	unrepeat
97120	chr8	122518767	122519425	unrepeat
97121	chr8	122519815	122520264	LINE
97122	chr8	122521677	122522126	unrepeat
97123	chr8	122524026	122524475	LINE
97124	chr8	122527622	122528200	SINE
97125	chr8	122530885	122531334	LINE
97126	chr8	122533601	122534122	Simple_repeat
97127	chr8	122536076	122536631	unrepeat
97128	chr8	122539079	122539889	unrepeat
97129	chr8	122539981	122540481	unrepeat
97130	chr8	122542563	122543013	unrepeat
97131	chr8	122547162	122547611	SINE
97132	chr8	122549979	122550484	SINE
97133	chr8	122551472	122551956	unrepeat
97134	chr8	122553238	122553792	LINE
97135	chr8	122555561	122556254	unrepeat
97136	chr8	122568037	122568486	SINE
97137	chr8	122572123	122572694	SINE
97138	chr8	122584784	122585369	unrepeat
97139	chr8	122636544	122637052	unrepeat
97140	chr8	122649029	122649499	LTR
97141	chr8	123834835	123835284	LTR
97142	chr8	123994132	123994616	LINE
97143	chr8	123997269	123997718	LINE
97144	chr8	123998203	123998717	Simple_repeat
97145	chr8	123998850	123999377	LINE
97146	chr8	124001671	124002561	LTR
97147	chr8	124658364	124658813	LTR
97148	chr8	124806514	124806963	unrepeat
97149	chr8	124808813	124809545	OthersRepeat
97150	chr8	124822313	124822825	LINE
97151	chr8	124856916	124857465	unrepeat
97152	chr8	124898862	124899440	LTR
97153	chr8	124899466	124900535	LTR
97154	chr8	124901439	124904385	LTR
97155	chr8	124904744	124906061	LTR
97156	chr8	124906431	124908363	LTR
97157	chr8	124908879	124909355	LTR
97158	chr8	124910587	124911298	LTR
97159	chr8	124911536	124912049	LTR
97160	chr8	124927302	124927933	unrepeat
97161	chr8	124929530	124930062	unrepeat
97162	chr8	124934071	124934584	LINE
97163	chr8	124942059	124942638	SINE
97164	chr8	124943460	124943936	unrepeat
97165	chr8	124944596	124945663	SINE
97166	chr8	124946176	124946780	LINE
97167	chr8	124947809	124948306	SINE
97168	chr8	124949098	124949588	LTR
97169	chr8	124957670	124958119	LINE
97170	chr8	124959362	124959812	unrepeat
97171	chr8	124959827	124960545	LINE
97172	chr8	124962502	124963273	LTR
97173	chr8	124964475	124964994	unrepeat
97174	chr8	124967305	124967994	LTR
97175	chr8	124968232	124968681	SINE
97176	chr8	124969940	124970691	LTR
97177	chr8	124972029	124972607	SINE
97178	chr8	124973020	124974716	SINE
97179	chr8	124975939	124976401	unrepeat
97180	chr8	124976441	124980756	SINE
97181	chr8	124980775	124982390	LTR
97182	chr8	124982476	124984883	SINE
97183	chr8	124987912	124988802	LTR
97184	chr8	124989044	124989516	LTR
97185	chr8	124989962	124990752	LTR
97186	chr8	124991323	124992292	LTR
97187	chr8	124993183	124993639	LINE
97188	chr8	124993865	124994317	SINE
97189	chr8	125940900	125941383	unrepeat
97190	chr8	125973375	125974018	unrepeat
97191	chr8	125988843	125989303	LTR
97192	chr8	126042535	126043308	unrepeat
97193	chr8	126044140	126044716	LINE
97194	chr8	126046865	126047329	LINE
97195	chr8	126165751	126166253	SINE
97196	chr8	126213909	126214436	LTR
97197	chr8	126223220	126223669	LTR
97198	chr8	126275244	126276222	OthersRepeat
97199	chr8	126279373	126280943	LINE
97200	chr8	126282281	126283986	LTR
97201	chr8	126285372	126285865	LINE
97202	chr8	126653628	126654077	SINE
97203	chr8	126676169	126676745	unrepeat
97204	chr8	126680590	126681039	LINE
97205	chr8	128614804	128615253	LTR
97206	chr8	128758685	128759233	SINE
97207	chr8	128764707	128765198	LINE
97208	chr8	128794162	128794611	unrepeat
97209	chr8	128801265	128801716	LINE
97210	chr8	129052981	129053673	unrepeat
97211	chr8	129057618	129058067	Simple_repeat
97212	chr8	129068922	129069417	unrepeat
97213	chr8	129070667	129071229	LTR
97214	chr8	129073265	129073845	unrepeat
97215	chr8	129227587	129228193	LINE
97216	chr8	129260213	129260662	LINE
97217	chr8	129263000	129263517	LINE
97218	chr8	129291183	129291729	LTR
97219	chr8	129298901	129299372	LINE
97220	chr8	129299653	129300108	LINE
97221	chr8	129302207	129303865	LINE
97222	chr8	129305897	129307069	LINE
97223	chr8	129308843	129309292	LINE
97224	chr8	129435994	129436477	LTR
97225	chr8	129526275	129526768	SINE
97226	chr8	129527683	129528479	LINE
97227	chr8	129529570	129530019	unrepeat
97228	chr8	129567595	129568044	unrepeat
97229	chr8	129593280	129593811	unrepeat
97230	chr8	129595453	129596220	LINE
97231	chr8	129596611	129597549	LINE
97232	chr8	129598738	129599353	LINE
97233	chr8	129600251	129601166	SINE
97234	chr8	129602019	129602544	LINE
97235	chr8	129602994	129603949	LTR
97236	chr8	129604311	129605139	LTR
97237	chr8	129605441	129605959	LINE
97238	chr8	129606532	129607354	LINE
97239	chr8	129628664	129629199	SINE
97240	chr8	129641689	129642138	SINE
97241	chr8	129645046	129645573	SINE
97242	chr8	129645611	129646137	LINE
97243	chr8	129647392	129647896	LTR
97244	chr8	129648364	129649196	LINE
97245	chr8	129649640	129650230	SINE
97246	chr8	129650768	129651217	Simple_repeat
97247	chr8	129651322	129652314	LTR
97248	chr8	129652584	129653342	unrepeat
97249	chr8	129653475	129654389	unrepeat
97250	chr8	129654852	129655585	unrepeat
97251	chr8	129656250	129657026	LINE
97252	chr8	129657172	129658344	LTR
97253	chr8	129660042	129660856	OthersRepeat
97254	chr8	129661196	129661715	LINE
97255	chr8	129663245	129663694	SINE
97256	chr8	129664031	129664480	LINE
97257	chr8	129665927	129666376	unrepeat
97258	chr8	129666894	129667579	SINE
97259	chr8	129668476	129670003	LTR
97260	chr8	129670239	129670849	LINE
97261	chr8	129674157	129674606	SINE
97262	chr8	129717727	129718176	LINE
97263	chr8	129732577	129733596	LINE
97264	chr8	129765609	129766249	unrepeat
97265	chr8	129793581	129794041	LINE
97266	chr8	129797217	129798289	LTR
97267	chr8	129799401	129800139	LTR
97268	chr8	129800362	129800970	LINE
97269	chr8	129802686	129803510	LINE
97270	chr8	130693473	130693969	LINE
97271	chr8	130771098	130771547	unrepeat
97272	chr8	130836247	130836697	LINE
97273	chr8	130849902	130850640	unrepeat
97274	chr8	130888518	130889019	unrepeat
97275	chr8	130889516	130889993	unrepeat
97276	chr8	130893772	130894249	unrepeat
97277	chr8	130913427	130913876	LTR
97278	chr8	130917223	130917775	LINE
97279	chr8	130919062	130919614	Simple_repeat
97280	chr8	130922325	130922997	LTR
97281	chr8	130928235	130928713	LINE
97282	chr8	130932975	130933475	Simple_repeat
97283	chr8	130935999	130936719	Simple_repeat
97284	chr8	130939705	130940770	SINE
97285	chr8	130941959	130942408	LINE
97286	chr8	130943209	130943678	unrepeat
97287	chr8	130944618	130945067	OthersRepeat
97288	chr8	130952363	130952822	LINE
97289	chr8	130953982	130954474	unrepeat
97290	chr8	130957550	130958467	LINE
97291	chr8	130961272	130961844	LINE
97292	chr8	130966283	130966801	unrepeat
97293	chr8	130976929	130977530	unrepeat
97294	chr8	131005350	131006188	LTR
97295	chr8	131006676	131007236	unrepeat
97296	chr8	131007248	131008177	LINE
97297	chr8	131009290	131009792	LTR
97298	chr8	131010688	131011456	OthersRepeat
97299	chr8	131011700	131012254	LTR
97300	chr8	131054126	131054575	SINE
97301	chr8	131072693	131073188	unrepeat
97302	chr8	131073544	131073993	SINE
97303	chr8	131077224	131077734	SINE
97304	chr8	131091472	131091949	SINE
97305	chr8	131092830	131093301	SINE
97306	chr8	131093747	131094337	unrepeat
97307	chr8	131097641	131098283	SINE
97308	chr8	131099731	131100180	LINE
97309	chr8	131104690	131105351	LTR
97310	chr8	131108709	131109158	OthersRepeat
97311	chr8	131119762	131120235	unrepeat
97312	chr8	131122842	131123517	SINE
97313	chr8	131124179	131124628	unrepeat
97314	chr8	131135933	131136400	unrepeat
97315	chr8	131147100	131147638	SINE
97316	chr8	131149938	131150392	unrepeat
97317	chr8	131152904	131153918	unrepeat
97318	chr8	131156911	131157885	LTR
97319	chr8	131160884	131161351	unrepeat
97320	chr8	131173695	131174157	LINE
97321	chr8	131186933	131187382	LTR
97322	chr8	131240353	131241135	LINE
97323	chr8	131243650	131244113	SINE
97324	chr8	131246864	131247418	unrepeat
97325	chr8	131258391	131258900	unrepeat
97326	chr8	131262061	131262681	LINE
97327	chr8	131280024	131280753	LTR
97328	chr8	131282057	131283149	LINE
97329	chr8	131285741	131286201	LTR
97330	chr8	131297477	131298507	LINE
97331	chr8	131308138	131308745	LTR
97332	chr8	131310720	131311528	LTR
97333	chr8	131312405	131312941	LTR
97334	chr8	131315026	131315890	LTR
97335	chr8	131328262	131328711	unrepeat
97336	chr8	131341312	131342084	LINE
97337	chr8	131350591	131351180	LTR
97338	chr8	131353623	131354072	SINE
97339	chr8	131357104	131357618	LINE
97340	chr8	131357634	131358107	LTR
97341	chr8	131377589	131378680	LTR
97342	chr8	131379083	131379666	unrepeat
97343	chr8	131380640	131381175	LINE
97344	chr8	131381204	131381716	LINE
97345	chr8	131385070	131385521	unrepeat
97346	chr8	131388986	131389435	unrepeat
97347	chr8	131389805	131390665	LINE
97348	chr8	131392076	131392551	Simple_repeat
97349	chr8	131392913	131393418	SINE
97350	chr8	131394597	131395046	unrepeat
97351	chr8	131397105	131398045	LINE
97352	chr8	131421658	131422109	SINE
97353	chr8	131425354	131426198	LINE
97354	chr8	131457623	131458280	SINE
97355	chr8	131461384	131461837	LTR
97356	chr8	131465513	131466110	SINE
97357	chr8	131467920	131468375	LTR
97358	chr8	131469051	131469548	LINE
97359	chr8	131469899	131470359	unrepeat
97360	chr8	131471913	131472389	LTR
97361	chr8	131483766	131484312	SINE
97362	chr8	131485712	131486166	SINE
97363	chr8	131502489	131502938	LINE
97364	chr8	131506592	131507505	LINE
97365	chr8	131509156	131509627	LINE
97366	chr8	131509639	131510088	SINE
97367	chr8	131511897	131512346	LTR
97368	chr8	131514532	131514991	LINE
97369	chr8	131515620	131516069	unrepeat
97370	chr8	131531754	131532252	LTR
97371	chr8	131533312	131533852	LTR
97372	chr8	131543365	131543851	Simple_repeat
97373	chr8	131545397	131546194	LTR
97374	chr8	131562945	131563589	LINE
97375	chr8	131580053	131580778	LINE
97376	chr8	131582716	131583407	LINE
97377	chr8	131583625	131584264	LINE
97378	chr8	131587207	131587656	unrepeat
97379	chr8	131592590	131593039	OthersRepeat
97380	chr8	131607761	131608210	LTR
97381	chr8	131612421	131613225	LTR
97382	chr8	131615869	131616480	LINE
97383	chr8	131620642	131621160	LINE
97384	chr8	131624914	131625443	LINE
97385	chr8	131626293	131627194	LINE
97386	chr8	131628671	131629417	LINE
97387	chr8	131635471	131635920	LINE
97388	chr8	131638781	131639522	LINE
