peak_id	chromosome	start	end	annotated_element
17613	chr8	112337157	112337592	unrepeat
17614	chr8	112357646	112358038	LTR
17615	chr8	112397205	112397616	unrepeat
17616	chr8	112427320	112427714	LINE
17617	chr8	112463241	112463526	LTR
17618	chr8	112471633	112471918	SINE
17619	chr8	112479416	112479933	LTR
17620	chr8	112502398	112502610	LTR
17621	chr8	112812987	112813284	LTR
17622	chr8	112878748	112879007	LTR
17623	chr8	113040070	113040434	unrepeat
17624	chr8	113046521	113046726	unrepeat
17625	chr8	113109314	113109658	LTR
17626	chr8	113236517	113236805	LTR
17627	chr8	113437856	113438679	Simple_repeat
17628	chr8	113495628	113496615	LTR
17629	chr8	113535068	113535453	Simple_repeat
17630	chr8	113541581	113542319	unrepeat
17631	chr8	113545095	113545410	LTR
17632	chr8	113547082	113547425	unrepeat
17633	chr8	113593000	113593254	LTR
17634	chr8	113600276	113600608	unrepeat
17635	chr8	113601670	113603368	unrepeat
17636	chr8	113625364	113625683	LINE
17637	chr8	113631756	113633771	LTR
17638	chr8	113651112	113651326	LTR
17639	chr8	113659714	113659990	LTR
17640	chr8	113664340	113664621	unrepeat
17641	chr8	113685034	113685876	LTR
17642	chr8	113687091	113687624	SINE
17643	chr8	113698148	113698777	LTR
17644	chr8	113712235	113712775	unrepeat
17645	chr8	113714182	113714445	LTR
17646	chr8	113718512	113719401	LTR
17647	chr8	113734793	113735081	unrepeat
17648	chr8	113751574	113751854	LINE
17649	chr8	113760264	113760493	unrepeat
17650	chr8	113763246	113764695	LTR
17651	chr8	113769482	113770038	LTR
17652	chr8	113776083	113776518	Simple_repeat
17653	chr8	113790930	113791372	LTR
17654	chr8	113824935	113825160	unrepeat
17655	chr8	113838850	113839176	SINE
17656	chr8	113844555	113845029	LTR
17657	chr8	113882830	113883042	LINE
17658	chr8	113932163	113932408	Simple_repeat
17659	chr8	113939089	113939320	LTR
17660	chr8	113950735	113950960	OthersRepeat
17661	chr8	113952820	113953111	SINE
17662	chr8	114083732	114083984	Simple_repeat
17663	chr8	114134413	114135195	LINE
17664	chr8	114193767	114194283	LINE
17665	chr8	114276706	114276972	unrepeat
17666	chr8	114298314	114298749	LINE
17667	chr8	114359088	114359351	LINE
17668	chr8	114415489	114415914	LTR
17669	chr8	114495072	114495526	LTR
17670	chr8	114562241	114562512	unrepeat
17671	chr8	114570600	114570922	LINE
17672	chr8	114665522	114665750	unrepeat
17673	chr8	114901969	114902167	LTR
17674	chr8	114952896	114953151	LINE
17675	chr8	114969372	114969595	LINE
17676	chr8	115107154	115107654	LTR
17677	chr8	115123325	115123644	SINE
17678	chr8	115126798	115127127	unrepeat
17679	chr8	115129419	115129642	unrepeat
17680	chr8	115146021	115146513	LTR
17681	chr8	115147511	115147992	LTR
17682	chr8	115159183	115160345	LTR
17683	chr8	115171793	115172160	unrepeat
17684	chr8	115185216	115187405	LINE
17685	chr8	115201188	115201465	unrepeat
17686	chr8	115218638	115219826	SINE
17687	chr8	115220789	115222725	LTR
17688	chr8	115269921	115270131	LINE
17689	chr8	115303116	115303493	OthersRepeat
17690	chr8	115306459	115307091	LINE
17691	chr8	115427592	115427811	unrepeat
17692	chr8	115471904	115472506	LTR
17693	chr8	115484910	115485515	LTR
17694	chr8	115790246	115790537	LINE
17695	chr8	115874619	115874967	unrepeat
17696	chr8	115974301	115975093	OthersRepeat
17697	chr8	115978021	115978801	SINE
17698	chr8	115983321	115984227	SINE
17699	chr8	115987344	115988400	unrepeat
17700	chr8	115997788	115998386	LINE
17701	chr8	116011041	116011295	unrepeat
17702	chr8	116022295	116022765	LINE
17703	chr8	116215782	116216332	SINE
17704	chr8	116340168	116340428	unrepeat
17705	chr8	116662759	116662955	unrepeat
17706	chr8	116728571	116729052	SINE
17707	chr8	116766398	116766614	unrepeat
17708	chr8	116874102	116875032	OthersRepeat
17709	chr8	116877452	116878449	SINE
17710	chr8	116880533	116880760	unrepeat
17711	chr8	116917166	116917397	unrepeat
17712	chr8	116985670	116986375	unrepeat
17713	chr8	117418709	117419062	LINE
17714	chr8	117520403	117521587	unrepeat
17715	chr8	117524711	117524909	LINE
17716	chr8	118499689	118500052	unrepeat
17717	chr8	118521913	118522165	LINE
17718	chr8	118563686	118565525	LTR
17719	chr8	118809139	118809665	OthersRepeat
17720	chr8	118839990	118840202	LTR
17721	chr8	118842816	118843181	SINE
17722	chr8	118951551	118951793	unrepeat
17723	chr8	119638978	119639225	unrepeat
17724	chr8	119643811	119644299	LINE
17725	chr8	119645531	119646920	LINE
17726	chr8	119967452	119967980	SINE
17727	chr8	120068337	120068598	Simple_repeat
17728	chr8	120245734	120245936	LTR
17729	chr8	120731316	120731767	SINE
17730	chr8	120733978	120734783	SINE
17731	chr8	120742414	120743101	unrepeat
17732	chr8	120809871	120810680	unrepeat
17733	chr8	121674177	121674568	LTR
17734	chr8	122472897	122474330	SINE
17735	chr8	122475303	122476883	OthersRepeat
17736	chr8	122486339	122487600	LTR
17737	chr8	122489439	122491513	LTR
17738	chr8	122492649	122493228	LINE
17739	chr8	122494855	122495629	OthersRepeat
17740	chr8	122501943	122503576	LINE
17741	chr8	122508737	122508945	LTR
17742	chr8	122513816	122514250	LTR
17743	chr8	122526529	122526963	unrepeat
17744	chr8	122542244	122543566	LINE
17745	chr8	122548543	122549187	LINE
17746	chr8	122568155	122568532	unrepeat
17747	chr8	122784182	122784522	SINE
17748	chr8	122970376	122970585	SINE
17749	chr8	123038652	123038891	unrepeat
17750	chr8	123041786	123042313	unrepeat
17751	chr8	123819624	123819829	LTR
17752	chr8	124474443	124474853	unrepeat
17753	chr8	124604447	124605028	unrepeat
17754	chr8	124637662	124638024	LINE
17755	chr8	124997408	124997650	unrepeat
17756	chr8	125158522	125158754	unrepeat
17757	chr8	125305834	125306043	LINE
17758	chr8	126110285	126111330	LTR
17759	chr8	126114277	126114898	Simple_repeat
17760	chr8	126134843	126135571	LTR
17761	chr8	126722958	126723290	unrepeat
17762	chr8	126795204	126795424	LTR
17763	chr8	127179633	127180248	unrepeat
17764	chr8	127181036	127181258	unrepeat
17765	chr8	127187971	127188758	SINE
17766	chr8	127196777	127197526	SINE
17767	chr8	127204729	127205419	Simple_repeat
17768	chr8	127206352	127206947	SINE
17769	chr8	127208383	127209192	SINE
17770	chr8	127211529	127213243	LINE
17771	chr8	127215060	127216203	unrepeat
17772	chr8	127225470	127225854	LINE
17773	chr8	127302171	127303670	SINE
17774	chr8	127305685	127308101	LINE
17775	chr8	127365602	127365821	OthersRepeat
17776	chr8	127377152	127377362	LTR
17777	chr8	127550591	127551405	LINE
17778	chr8	127561864	127562461	Simple_repeat
17779	chr8	127566990	127568012	OthersRepeat
17780	chr8	127680491	127680783	LINE
17781	chr8	127795122	127795459	unrepeat
17782	chr8	128056752	128056957	unrepeat
17783	chr8	129397622	129397945	LINE
17784	chr8	129541109	129541310	SINE
17785	chr8	129543773	129543988	LINE
17786	chr8	129548376	129548574	SINE
17787	chr8	129551869	129552651	Simple_repeat
17788	chr8	129555463	129555677	LINE
17789	chr8	129620128	129620411	SINE
17790	chr8	129701431	129701880	SINE
17791	chr8	129887247	129887692	LTR
17792	chr8	129964804	129965188	LINE
17793	chr8	130045745	130045995	unrepeat
17794	chr8	130244330	130245045	LINE
17795	chr8	130247458	130248206	unrepeat
17796	chr8	130305438	130305757	SINE
17797	chr8	130348954	130349258	unrepeat
17798	chr8	131246966	131247302	unrepeat
17799	chr8	131555715	131555929	LINE
17800	chr8	131700333	131700555	LTR
17801	chr8	131811085	131812077	LINE
17802	chr8	131818011	131818758	LINE
17803	chr8	131859525	131859749	unrepeat
17804	chr8	131885349	131885998	LINE
17805	chr8	131903123	131904429	Simple_repeat
17806	chr8	131909071	131909514	SINE
17807	chr8	132039059	132039280	unrepeat
17808	chr8	132428943	132429162	unrepeat
17809	chr8	133499277	133501007	SINE
17810	chr8	133693904	133694386	Simple_repeat
17811	chr8	134476696	134477062	unrepeat
17812	chr8	134600850	134601827	unrepeat
17813	chr8	134713447	134713758	OthersRepeat
17814	chr8	135008223	135008480	SINE
17815	chr8	135467456	135467717	LINE
17816	chr8	135874432	135874646	unrepeat
17817	chr8	136015974	136016477	unrepeat
17818	chr8	136104153	136104559	unrepeat
17819	chr8	136141332	136141652	unrepeat
17820	chr8	136144606	136144811	unrepeat
17821	chr8	136182264	136182865	LTR
17822	chr8	136248069	136249015	LINE
17823	chr8	136294382	136295325	SINE
17824	chr8	136296414	136297845	LINE
17825	chr8	136339952	136340399	LINE
17826	chr8	136352147	136353086	unrepeat
17827	chr8	136361166	136361473	LTR
17828	chr8	136382541	136382917	LTR
17829	chr8	136387192	136387715	LTR
17830	chr8	136395959	136396816	LTR
17831	chr8	136409171	136409808	LTR
17832	chr8	136426393	136427055	LINE
17833	chr8	136435930	136436372	OthersRepeat
17834	chr8	136450600	136451254	LTR
17835	chr8	136463862	136464304	unrepeat
17836	chr8	136475061	136475641	OthersRepeat
17837	chr8	136482639	136482997	LTR
17838	chr8	136486356	136488144	LTR
17839	chr8	136490090	136491256	unrepeat
17840	chr8	136494120	136494767	LINE
17841	chr8	136512339	136512608	unrepeat
17842	chr8	136514050	136514306	LINE
17843	chr8	136517413	136517978	LINE
17844	chr8	136522403	136524015	LTR
17845	chr8	136526013	136526420	SINE
17846	chr8	136557076	136557404	Simple_repeat
17847	chr8	136592774	136593000	Simple_repeat
17848	chr8	136607129	136608230	LTR
17849	chr8	136641695	136641977	unrepeat
17850	chr8	136645810	136646605	Simple_repeat
17851	chr8	136665783	136666772	LTR
17852	chr8	136713354	136713687	unrepeat
17853	chr8	136828629	136828898	unrepeat
17854	chr8	136874848	136875147	LTR
17855	chr8	136886128	136886356	unrepeat
17856	chr8	136919157	136919921	LTR
17857	chr8	136925335	136925610	LINE
17858	chr8	136930377	136930755	LTR
17859	chr8	136952909	136953141	unrepeat
17860	chr8	137077959	137078298	LTR
17861	chr8	137178248	137178447	unrepeat
17862	chr8	137505244	137505443	LTR
17863	chr8	137660197	137660420	OthersRepeat
17864	chr8	137747682	137747916	SINE
17865	chr8	137767061	137768002	LTR
17866	chr8	137782228	137782510	unrepeat
17867	chr8	137795155	137795388	LINE
17868	chr8	137851577	137851830	LINE
17869	chr8	137885540	137886204	unrepeat
17870	chr8	137891635	137891913	unrepeat
17871	chr8	137905916	137906246	unrepeat
17872	chr8	137923221	137924542	LTR
17873	chr8	137925821	137926181	LTR
17874	chr8	137928794	137929366	SINE
17875	chr8	137933835	137936461	LINE
17876	chr8	137937782	137938075	LINE
17877	chr8	137964010	137964999	LINE
17878	chr8	137989967	137990295	LTR
17879	chr8	138029976	138030534	OthersRepeat
17880	chr8	138145104	138145465	SINE
17881	chr8	138146742	138147005	unrepeat
17882	chr8	138280582	138280864	LTR
17883	chr8	138729545	138729752	unrepeat
17884	chr8	140589887	140590636	unrepeat
17885	chr8	141404009	141404407	unrepeat
17886	chr8	143025421	143025658	unrepeat
17887	chr8	143975513	143975791	Simple_repeat
17888	chr9	1267455	1268391	unrepeat
17889	chr9	1431748	1432017	unrepeat
17890	chr9	1875938	1877422	SINE
17891	chr9	2012329	2012546	unrepeat
17892	chr9	2022884	2023854	unrepeat
17893	chr9	2568901	2569116	LTR
17894	chr9	3386972	3387192	LINE
17895	chr9	3496886	3497298	unrepeat
17896	chr9	3523805	3524805	unrepeat
17897	chr9	3525703	3527837	SINE
17898	chr9	3612903	3613382	LINE
17899	chr9	3748183	3748472	unrepeat
17900	chr9	5438853	5439395	LTR
17901	chr9	5628767	5629010	Simple_repeat
17902	chr9	5957319	5957540	SINE
17903	chr9	6681348	6681974	unrepeat
17904	chr9	6757803	6758099	unrepeat
17905	chr9	7072855	7073127	unrepeat
17906	chr9	7147836	7148047	LTR
17907	chr9	7211503	7211699	OthersRepeat
17908	chr9	7293005	7293593	Simple_repeat
17909	chr9	7294424	7295194	SINE
17910	chr9	7296927	7298472	LINE
17911	chr9	7300716	7301284	LTR
17912	chr9	7304053	7304253	unrepeat
17913	chr9	7318822	7319044	unrepeat
17914	chr9	7339579	7339786	unrepeat
17915	chr9	7342552	7342927	unrepeat
17916	chr9	7405319	7405642	unrepeat
17917	chr9	7656528	7656851	unrepeat
17918	chr9	7713350	7713613	LINE
17919	chr9	7754094	7754394	unrepeat
17920	chr9	7756298	7756900	SINE
17921	chr9	7771753	7772002	Simple_repeat
17922	chr9	7783592	7784185	OthersRepeat
17923	chr9	7786282	7789304	LTR
17924	chr9	7790595	7791932	LTR
17925	chr9	7974399	7977154	LINE
17926	chr9	8016485	8016769	LTR
17927	chr9	8448479	8448811	unrepeat
17928	chr9	8510697	8511227	Simple_repeat
17929	chr9	9022115	9022496	OthersRepeat
17930	chr9	9026074	9026564	unrepeat
17931	chr9	9065217	9065416	LINE
17932	chr9	9294410	9294618	LTR
17933	chr9	9406539	9406763	unrepeat
17934	chr9	9504460	9505016	LINE
17935	chr9	9557944	9559598	LTR
17936	chr9	9637692	9638106	LTR
17937	chr9	9718589	9719636	LTR
17938	chr9	9830559	9831085	unrepeat
17939	chr9	9836423	9836742	unrepeat
17940	chr9	10101645	10101903	unrepeat
17941	chr9	10132844	10133057	LTR
17942	chr9	10263960	10264329	LTR
17943	chr9	10403772	10404079	LINE
17944	chr9	10551212	10551472	unrepeat
17945	chr9	10674417	10675471	LINE
17946	chr9	10696062	10696363	LTR
17947	chr9	10699934	10701459	unrepeat
17948	chr9	10703077	10703400	LINE
17949	chr9	10706079	10706316	unrepeat
17950	chr9	10722245	10722506	unrepeat
17951	chr9	10732109	10732642	LINE
17952	chr9	10776236	10776680	OthersRepeat
17953	chr9	10795989	10796244	LTR
17954	chr9	10809351	10810105	LINE
17955	chr9	10829727	10830216	unrepeat
17956	chr9	10899654	10900392	LTR
17957	chr9	10918426	10918864	unrepeat
17958	chr9	10933833	10934121	OthersRepeat
17959	chr9	11011373	11011791	unrepeat
17960	chr9	11027839	11028564	LTR
17961	chr9	11077139	11077349	LINE
17962	chr9	11098649	11099155	LTR
17963	chr9	11103072	11103831	LTR
17964	chr9	11118394	11118620	unrepeat
17965	chr9	11136191	11136970	Simple_repeat
17966	chr9	11157487	11158285	LINE
17967	chr9	11188599	11189004	LTR
17968	chr9	11192840	11193195	Simple_repeat
17969	chr9	11218057	11218376	unrepeat
17970	chr9	11234913	11235194	unrepeat
17971	chr9	11254659	11255111	unrepeat
17972	chr9	11439801	11440338	LTR
17973	chr9	11448693	11448965	LTR
17974	chr9	11494881	11495317	LTR
17975	chr9	11500646	11500889	LTR
17976	chr9	11549653	11550302	LTR
17977	chr9	11558508	11558768	unrepeat
17978	chr9	11565990	11566726	LINE
17979	chr9	11640151	11640815	LINE
17980	chr9	11728051	11728373	SINE
17981	chr9	11738130	11738763	LTR
17982	chr9	11756149	11756377	unrepeat
17983	chr9	11771772	11771997	LINE
17984	chr9	11829585	11829796	unrepeat
17985	chr9	11883776	11883988	LTR
17986	chr9	11936473	11936755	LTR
17987	chr9	12028593	12028793	LINE
17988	chr9	12048162	12048373	unrepeat
17989	chr9	12054444	12055365	LTR
17990	chr9	12076159	12076383	SINE
17991	chr9	12091495	12092217	LINE
17992	chr9	12166547	12166959	LTR
17993	chr9	12170469	12170678	LTR
17994	chr9	12202740	12203023	unrepeat
17995	chr9	12230630	12231255	LTR
17996	chr9	12256701	12256929	LINE
17997	chr9	12280286	12281497	OthersRepeat
17998	chr9	12315027	12315570	LINE
17999	chr9	12475903	12476289	SINE
18000	chr9	12532482	12533364	SINE
18001	chr9	12635294	12635539	Simple_repeat
18002	chr9	12732316	12732528	LINE
18003	chr9	12736724	12737025	SINE
18004	chr9	12753725	12754140	LINE
18005	chr9	12776310	12777115	SINE
18006	chr9	12785313	12785626	LINE
18007	chr9	12809973	12810285	LINE
18008	chr9	12811804	12812035	LTR
18009	chr9	12814072	12814470	unrepeat
18010	chr9	12816755	12817858	LINE
18011	chr9	12821109	12821620	unrepeat
18012	chr9	12823464	12823682	unrepeat
18013	chr9	12840671	12841237	SINE
18014	chr9	12853737	12855390	LTR
18015	chr9	12858479	12859242	LINE
18016	chr9	13238217	13238611	LTR
18017	chr9	13288116	13288428	LTR
18018	chr9	13787848	13788246	unrepeat
18019	chr9	13910409	13910894	unrepeat
18020	chr9	13911757	13912099	unrepeat
18021	chr9	13958906	13959169	SINE
18022	chr9	14322269	14322501	Simple_repeat
18023	chr9	14353108	14353523	unrepeat
18024	chr9	14400915	14401403	unrepeat
18025	chr9	14562846	14563490	SINE
18026	chr9	14577029	14577532	LINE
18027	chr9	14681187	14681482	SINE
18028	chr9	14688539	14689199	SINE
18029	chr9	14693817	14694125	unrepeat
18030	chr9	14908730	14909083	OthersRepeat
18031	chr9	14918132	14918418	LTR
18032	chr9	15138286	15138483	LTR
18033	chr9	15158686	15158919	LTR
18034	chr9	15216470	15216704	unrepeat
18035	chr9	15295998	15296356	unrepeat
18036	chr9	15305630	15305972	OthersRepeat
18037	chr9	15529050	15530491	LTR
18038	chr9	15553160	15553578	unrepeat
18039	chr9	15555371	15555592	unrepeat
18040	chr9	16065514	16065953	SINE
18041	chr9	16069581	16070194	Simple_repeat
18042	chr9	16081110	16081327	LTR
18043	chr9	16091642	16091844	unrepeat
18044	chr9	16104966	16105338	unrepeat
18045	chr9	16329024	16329278	unrepeat
18046	chr9	16334821	16335079	unrepeat
18047	chr9	16399845	16400167	unrepeat
18048	chr9	16456056	16456290	unrepeat
18049	chr9	16459012	16459495	unrepeat
18050	chr9	16460384	16460741	SINE
18051	chr9	16461720	16463083	unrepeat
18052	chr9	16475055	16475790	unrepeat
18053	chr9	16485458	16485709	unrepeat
18054	chr9	16513921	16514223	unrepeat
18055	chr9	16523710	16524313	SINE
18056	chr9	16540447	16541008	unrepeat
18057	chr9	16557237	16557448	SINE
18058	chr9	16559975	16560900	SINE
18059	chr9	16758363	16758580	SINE
18060	chr9	16762800	16763042	SINE
18061	chr9	16903890	16904808	unrepeat
18062	chr9	16923567	16924041	LTR
18063	chr9	16992773	16993086	SINE
18064	chr9	17078586	17078891	unrepeat
18065	chr9	17139838	17140650	LINE
18066	chr9	17171052	17171355	LINE
18067	chr9	17323646	17323855	unrepeat
18068	chr9	17367489	17368179	LINE
18069	chr9	17380154	17380370	LTR
18070	chr9	17481185	17481480	unrepeat
18071	chr9	17538201	17539318	LTR
18072	chr9	17557156	17557557	OthersRepeat
18073	chr9	17676317	17676807	SINE
18074	chr9	17697545	17697788	unrepeat
18075	chr9	17810802	17811676	LINE
18076	chr9	17842650	17843273	Simple_repeat
18077	chr9	17861117	17861387	unrepeat
18078	chr9	17862247	17864817	LTR
18079	chr9	17889921	17890453	LINE
18080	chr9	18054904	18055240	unrepeat
18081	chr9	18131486	18131710	unrepeat
18082	chr9	18134356	18134671	unrepeat
18083	chr9	18346403	18346647	SINE
18084	chr9	18447409	18447669	unrepeat
18085	chr9	18452846	18453052	LTR
18086	chr9	18854681	18854910	unrepeat
18087	chr9	18877806	18878015	LINE
18088	chr9	18905355	18905552	unrepeat
18089	chr9	19048514	19049046	SINE
18090	chr9	19051189	19051466	SINE
18091	chr9	19409619	19409910	unrepeat
18092	chr9	19456469	19456695	unrepeat
18093	chr9	19663332	19663587	unrepeat
18094	chr9	19859958	19860351	LINE
18095	chr9	19995655	19996103	unrepeat
18096	chr9	19998291	20000050	SINE
18097	chr9	20297606	20297846	unrepeat
18098	chr9	20640141	20640564	unrepeat
18099	chr9	20658348	20659135	LTR
18100	chr9	21358034	21358322	unrepeat
18101	chr9	21360247	21361676	LTR
18102	chr9	21363123	21363373	unrepeat
18103	chr9	21381492	21382199	unrepeat
18104	chr9	21831380	21831592	SINE
18105	chr9	21832405	21833311	SINE
18106	chr9	22228959	22229228	LINE
18107	chr9	22514681	22515080	SINE
18108	chr9	22580894	22582346	SINE
18109	chr9	22669246	22669512	LTR
18110	chr9	22836145	22836875	LINE
18111	chr9	22918377	22919139	LINE
18112	chr9	22920767	22922249	SINE
18113	chr9	22923216	22923416	unrepeat
18114	chr9	22924214	22924590	LTR
18115	chr9	22934795	22935273	LTR
18116	chr9	23125888	23126117	LINE
18117	chr9	23209867	23210414	LINE
18118	chr9	23234292	23235111	SINE
18119	chr9	23585481	23585846	unrepeat
18120	chr9	23746176	23746469	unrepeat
18121	chr9	23758271	23758522	unrepeat
18122	chr9	23783807	23784190	LINE
18123	chr9	23849849	23850414	Simple_repeat
18124	chr9	23887456	23887698	LTR
18125	chr9	23910385	23910668	unrepeat
18126	chr9	23916481	23916928	LTR
18127	chr9	23926047	23926976	LTR
18128	chr9	23932625	23932825	unrepeat
18129	chr9	23954641	23955540	OthersRepeat
18130	chr9	23982114	23982314	unrepeat
18131	chr9	23986641	23987211	LINE
18132	chr9	23998954	23999246	LINE
18133	chr9	24263595	24264074	unrepeat
18134	chr9	24283956	24284190	OthersRepeat
18135	chr9	24291876	24292198	LTR
18136	chr9	24308885	24309203	LINE
18137	chr9	24319848	24320093	LTR
18138	chr9	24380667	24381123	LTR
18139	chr9	24459915	24460710	LTR
18140	chr9	24511784	24512004	unrepeat
18141	chr9	24544498	24545078	unrepeat
18142	chr9	24649448	24649901	LTR
18143	chr9	24698975	24699342	unrepeat
18144	chr9	24730613	24730897	LTR
18145	chr9	24786305	24786828	LINE
