peak_id	chromosome	start	end	annotated_element
22393	chr7	25876237	25876518	LTR
22394	chr7	25894405	25894708	LTR
22395	chr7	25961278	25961436	unrepeat
22396	chr7	25977034	25977197	OthersRepeat
22397	chr7	261678	262904	LINE
22398	chr7	26375897	26376075	unrepeat
22399	chr7	26803318	26803438	LINE
22400	chr7	27013990	27014203	LINE
22401	chr7	273471	273654	LINE
22402	chr7	27567009	27567251	LINE
22403	chr7	27618403	27618605	LINE
22404	chr7	27618996	27619285	LINE
22405	chr7	27619820	27620833	SINE
22406	chr7	2769128	2769323	unrepeat
22407	chr7	2920134	2920323	LINE
22408	chr7	2949593	2949831	LINE
22409	chr7	2965729	2966530	LTR
22410	chr7	29771114	29771269	unrepeat
22411	chr7	29831684	29832079	LTR
22412	chr7	29950198	29950321	LTR
22413	chr7	29996410	29996901	LTR
22414	chr7	30115443	30116589	Simple_repeat
22415	chr7	30413802	30414284	LTR
22416	chr7	304425	304764	unrepeat
22417	chr7	30570508	30570858	LTR
22418	chr7	30581768	30582036	LTR
22419	chr7	30750374	30750612	unrepeat
22420	chr7	3082725	3082921	unrepeat
22421	chr7	30832186	30832452	unrepeat
22422	chr7	30833192	30833495	LTR
22423	chr7	30834329	30834588	LTR
22424	chr7	30953495	30953760	LTR
22425	chr7	30957196	30957377	LINE
22426	chr7	31989669	31989804	unrepeat
22427	chr7	32519352	32519647	LTR
22428	chr7	32519779	32520444	LTR
22429	chr7	32520485	32521010	unrepeat
22430	chr7	325999	326254	LTR
22431	chr7	32689488	32689744	unrepeat
22432	chr7	32801536	32801741	LTR
22433	chr7	32943516	32944106	LINE
22434	chr7	32947984	32948310	LTR
22435	chr7	32948438	32948977	LTR
22436	chr7	33070006	33070359	LTR
22437	chr7	33070550	33070820	LTR
22438	chr7	33071414	33071786	unrepeat
22439	chr7	33118537	33118771	LINE
22440	chr7	33194901	33195185	SINE
22441	chr7	334015	335018	Simple_repeat
22442	chr7	33582531	33582655	Simple_repeat
22443	chr7	34019520	34019654	unrepeat
22444	chr7	34135279	34135482	unrepeat
22445	chr7	34136395	34136678	unrepeat
22446	chr7	34160193	34160351	unrepeat
22447	chr7	34283988	34284247	unrepeat
22448	chr7	34313208	34313347	LINE
22449	chr7	34471313	34471595	LINE
22450	chr7	34495339	34495464	LINE
22451	chr7	34552038	34552412	LINE
22452	chr7	34603198	34603370	OthersRepeat
22453	chr7	350655	350856	unrepeat
22454	chr7	35819235	35819474	LINE
22455	chr7	35820065	35820238	LINE
22456	chr7	358851	359216	unrepeat
22457	chr7	36066151	36066334	unrepeat
22458	chr7	37353652	37353800	LTR
22459	chr7	37376659	37377171	OthersRepeat
22460	chr7	3782064	3782519	LTR
22461	chr7	38183966	38184418	LINE
22462	chr7	389273	389481	unrepeat
22463	chr7	389630	389850	unrepeat
22464	chr7	39022392	39022808	LINE
22465	chr7	39023550	39023705	unrepeat
22466	chr7	39660686	39660843	OthersRepeat
22467	chr7	39714839	39715030	LTR
22468	chr7	39716584	39717036	LINE
22469	chr7	398491	398828	unrepeat
22470	chr7	40343983	40344132	unrepeat
22471	chr7	40801043	40801237	unrepeat
22472	chr7	41092966	41093103	LINE
22473	chr7	41094006	41094150	unrepeat
22474	chr7	41165210	41165390	unrepeat
22475	chr7	41340385	41340568	unrepeat
22476	chr7	41402706	41402904	unrepeat
22477	chr7	41470308	41470444	unrepeat
22478	chr7	41584860	41584980	unrepeat
22479	chr7	42014527	42014822	unrepeat
22480	chr7	42667385	42667576	LTR
22481	chr7	42957025	42957535	LTR
22482	chr7	42959554	42960046	LTR
22483	chr7	42983813	42984296	OthersRepeat
22484	chr7	42984355	42985561	OthersRepeat
22485	chr7	42986032	42986307	LINE
22486	chr7	43291070	43291433	LTR
22487	chr7	43687072	43687274	unrepeat
22488	chr7	43717227	43717554	LTR
22489	chr7	44182393	44183062	LTR
22490	chr7	44183161	44183445	Simple_repeat
22491	chr7	44337331	44337635	LINE
22492	chr7	44368757	44369015	LINE
22493	chr7	4443446	4443654	unrepeat
22494	chr7	44483224	44483688	LINE
22495	chr7	44484268	44484732	SINE
22496	chr7	44506839	44507055	unrepeat
22497	chr7	44523370	44523718	LINE
22498	chr7	44525028	44525183	LINE
22499	chr7	44783604	44783839	unrepeat
22500	chr7	44929956	44930397	SINE
22501	chr7	46129554	46129882	unrepeat
22502	chr7	4621948	4622298	OthersRepeat
22503	chr7	4622561	4622780	LTR
22504	chr7	46249722	46249856	unrepeat
22505	chr7	46277432	46277621	LINE
22506	chr7	46455250	46455370	unrepeat
22507	chr7	4646330	4646551	LTR
22508	chr7	46490593	46490811	unrepeat
22509	chr7	46511251	46511382	LTR
22510	chr7	46551888	46552042	unrepeat
22511	chr7	46573705	46573906	unrepeat
22512	chr7	46579035	46579197	unrepeat
22513	chr7	4659710	4660324	LTR
22514	chr7	46624915	46625151	Simple_repeat
22515	chr7	46629407	46629585	LINE
22516	chr7	46749434	46749702	unrepeat
22517	chr7	467960	468125	unrepeat
22518	chr7	46807145	46807282	unrepeat
22519	chr7	4715010	4715407	unrepeat
22520	chr7	47210212	47210974	LTR
22521	chr7	472456	472804	LTR
22522	chr7	474448	474691	unrepeat
22523	chr7	48469398	48469535	SINE
22524	chr7	48535768	48536143	LINE
22525	chr7	48584347	48584592	OthersRepeat
22526	chr7	4862291	4862522	LINE
22527	chr7	48838015	48838169	unrepeat
22528	chr7	49140782	49140951	LTR
22529	chr7	4917972	4918341	LTR
22530	chr7	49286622	49286864	unrepeat
22531	chr7	49432454	49432593	SINE
22532	chr7	49438138	49438671	Simple_repeat
22533	chr7	49543248	49543434	unrepeat
22534	chr7	49644527	49644827	unrepeat
22535	chr7	49788894	49789080	Simple_repeat
22536	chr7	49929370	49929530	unrepeat
22537	chr7	49960755	49961016	unrepeat
22538	chr7	50073345	50073483	LINE
22539	chr7	5008295	5008438	LINE
22540	chr7	5010744	5010929	unrepeat
22541	chr7	50111315	50111739	LTR
22542	chr7	50221852	50222179	unrepeat
22543	chr7	50228696	50229026	unrepeat
22544	chr7	50229072	50229276	unrepeat
22545	chr7	50229596	50230069	unrepeat
22546	chr7	50255907	50256095	LINE
22547	chr7	50369189	50369503	unrepeat
22548	chr7	5044974	5045361	SINE
22549	chr7	5050047	5050168	SINE
22550	chr7	5053810	5054057	unrepeat
22551	chr7	5054278	5054540	Simple_repeat
22552	chr7	5055176	5055422	Simple_repeat
22553	chr7	5057554	5058041	unrepeat
22554	chr7	50584515	50584640	unrepeat
22555	chr7	5058565	5059026	LINE
22556	chr7	5059810	5061626	SINE
22557	chr7	5061693	5062310	SINE
22558	chr7	5062602	5062838	LTR
22559	chr7	5063202	5065831	Simple_repeat
22560	chr7	50633364	50633576	LINE
22561	chr7	5065896	5067238	LTR
22562	chr7	5068084	5068894	LINE
22563	chr7	5071088	5071245	unrepeat
22564	chr7	5071369	5072034	LINE
22565	chr7	5094953	5095468	LINE
22566	chr7	51698433	51698572	unrepeat
22567	chr7	51720374	51720597	LTR
22568	chr7	5187740	5187980	unrepeat
22569	chr7	52192880	52193060	LTR
22570	chr7	52425043	52425434	LINE
22571	chr7	52476465	52476656	unrepeat
22572	chr7	52484189	52484340	unrepeat
22573	chr7	52556276	52556477	LTR
22574	chr7	52709525	52709797	unrepeat
22575	chr7	52767630	52767951	unrepeat
22576	chr7	52771702	52771902	unrepeat
22577	chr7	528262	528595	Simple_repeat
22578	chr7	52846392	52846512	OthersRepeat
22579	chr7	52985327	52985613	LTR
22580	chr7	53100037	53100217	unrepeat
22581	chr7	53262730	53262894	unrepeat
22582	chr7	53358398	53358648	unrepeat
22583	chr7	53420200	53420336	unrepeat
22584	chr7	53422022	53422378	LTR
22585	chr7	53430929	53431120	LINE
22586	chr7	53647255	53647425	unrepeat
22587	chr7	53687825	53688037	unrepeat
22588	chr7	53710691	53710956	unrepeat
22589	chr7	53713513	53713749	LINE
22590	chr7	53714109	53714243	LTR
22591	chr7	53881134	53881394	unrepeat
22592	chr7	54390492	54390646	LTR
22593	chr7	5471983	5472686	LTR
22594	chr7	55102364	55102494	unrepeat
22595	chr7	55203194	55203468	Simple_repeat
22596	chr7	55204387	55204952	Simple_repeat
22597	chr7	55464080	55464306	LINE
22598	chr7	55938956	55939368	unrepeat
22599	chr7	55939681	55940045	unrepeat
22600	chr7	56107709	56108153	LINE
22601	chr7	56108306	56108687	LINE
22602	chr7	56108861	56109254	LINE
22603	chr7	56465643	56465927	unrepeat
22604	chr7	56540991	56541199	unrepeat
22605	chr7	56595907	56596054	unrepeat
22606	chr7	56625109	56625240	LTR
22607	chr7	57165619	57165814	unrepeat
22608	chr7	57296337	57296473	unrepeat
22609	chr7	57432935	57433081	unrepeat
22610	chr7	57486235	57486692	SINE
22611	chr7	57487527	57487666	unrepeat
22612	chr7	57487846	57488217	Simple_repeat
22613	chr7	57493444	57493703	unrepeat
22614	chr7	57495135	57495521	SINE
22615	chr7	58108076	58108313	unrepeat
22616	chr7	586499	586890	LTR
22617	chr7	588740	589309	SINE
22618	chr7	6120507	6120732	LINE
22619	chr7	6121182	6121500	LINE
22620	chr7	6123709	6124190	LINE
22621	chr7	620124	620541	LINE
22622	chr7	620666	621856	LINE
22623	chr7	621963	622307	unrepeat
22624	chr7	63025754	63025923	unrepeat
22625	chr7	63034623	63034818	unrepeat
22626	chr7	63216938	63217142	OthersRepeat
22627	chr7	63942545	63942694	LINE
22628	chr7	63972774	63972961	LINE
22629	chr7	64077520	64077852	unrepeat
22630	chr7	64079378	64079733	LINE
22631	chr7	64092479	64092676	SINE
22632	chr7	64117913	64118129	unrepeat
22633	chr7	6421707	6422034	unrepeat
22634	chr7	64229129	64229284	unrepeat
22635	chr7	64256334	64256506	LINE
22636	chr7	64285084	64285245	Satellite
22637	chr7	64290001	64290219	Satellite
22638	chr7	64338354	64338633	LINE
22639	chr7	64346214	64346368	LINE
22640	chr7	64358359	64358631	unrepeat
22641	chr7	64464885	64465214	LTR
22642	chr7	64495480	64495862	unrepeat
22643	chr7	64509354	64509972	LTR
22644	chr7	64519260	64519450	LINE
22645	chr7	64521331	64521597	unrepeat
22646	chr7	64521817	64522497	unrepeat
22647	chr7	64574554	64574948	unrepeat
22648	chr7	64636001	64636217	Satellite
22649	chr7	64636497	64636864	Satellite
22650	chr7	64638211	64638475	Satellite
22651	chr7	64665018	64665194	unrepeat
22652	chr7	64698639	64698796	unrepeat
22653	chr7	64699423	64699684	SINE
22654	chr7	64700293	64700503	LTR
22655	chr7	64701253	64701901	LINE
22656	chr7	64704908	64705225	LINE
22657	chr7	64705677	64706130	unrepeat
22658	chr7	64706273	64706540	unrepeat
22659	chr7	64706601	64708262	unrepeat
22660	chr7	64708459	64709817	unrepeat
22661	chr7	64709947	64710248	unrepeat
22662	chr7	64713474	64713689	unrepeat
22663	chr7	64774259	64774483	LINE
22664	chr7	64830956	64831303	unrepeat
22665	chr7	64832591	64832989	unrepeat
22666	chr7	64837551	64837866	LTR
22667	chr7	64839544	64839917	LTR
22668	chr7	64852717	64852897	unrepeat
22669	chr7	64862968	64863236	unrepeat
22670	chr7	64869716	64869861	OthersRepeat
22671	chr7	64875399	64875729	Simple_repeat
22672	chr7	64878439	64878970	unrepeat
22673	chr7	64879462	64879686	unrepeat
22674	chr7	64879989	64880339	OthersRepeat
22675	chr7	64880421	64880640	Simple_repeat
22676	chr7	64880692	64881261	unrepeat
22677	chr7	64881357	64882038	OthersRepeat
22678	chr7	64882670	64882900	OthersRepeat
22679	chr7	64883423	64883663	unrepeat
22680	chr7	64883742	64884276	unrepeat
22681	chr7	64884769	64885176	unrepeat
22682	chr7	64888278	64888539	unrepeat
22683	chr7	6489798	6490117	LTR
22684	chr7	64911588	64912624	LINE
22685	chr7	64913333	64914149	SINE
22686	chr7	64914969	64915635	LTR
22687	chr7	64915711	64916006	unrepeat
22688	chr7	64916127	64916480	SINE
22689	chr7	64921831	64922102	LINE
22690	chr7	64922175	64922412	SINE
22691	chr7	64922567	64922959	SINE
22692	chr7	64923049	64923592	LINE
22693	chr7	64925494	64926380	LINE
22694	chr7	64926616	64928405	LINE
22695	chr7	64928447	64928840	unrepeat
22696	chr7	64930072	64930385	unrepeat
22697	chr7	64931123	64931397	unrepeat
22698	chr7	64932662	64932899	SINE
22699	chr7	64933420	64933657	unrepeat
22700	chr7	64942172	64942488	unrepeat
22701	chr7	64942907	64943104	unrepeat
22702	chr7	64943598	64944162	LINE
22703	chr7	64947593	64947910	unrepeat
22704	chr7	64949325	64949580	LTR
22705	chr7	64949995	64950569	unrepeat
22706	chr7	64950721	64950896	unrepeat
22707	chr7	64951214	64951399	LTR
22708	chr7	64955340	64955987	LTR
22709	chr7	64958825	64959087	LINE
22710	chr7	64965657	64966049	unrepeat
22711	chr7	64975970	64976304	unrepeat
22712	chr7	64976473	64976764	unrepeat
22713	chr7	64978650	64979325	unrepeat
22714	chr7	64979372	64981517	LINE
22715	chr7	64981717	64982183	Simple_repeat
22716	chr7	64982387	64982676	OthersRepeat
22717	chr7	64986243	64986426	LTR
22718	chr7	64989775	64990058	SINE
22719	chr7	64990211	64990863	LTR
22720	chr7	64990902	64991550	LTR
22721	chr7	64991615	64991828	LTR
22722	chr7	64991880	64992231	LTR
22723	chr7	64992337	64993426	LTR
22724	chr7	64994501	64995479	LTR
22725	chr7	64995574	64999480	LTR
22726	chr7	65000504	65000749	SINE
22727	chr7	65000819	65001949	LINE
22728	chr7	65002019	65002392	LTR
22729	chr7	65050452	65050583	SINE
22730	chr7	65051138	65051296	unrepeat
22731	chr7	65271417	65271664	LINE
22732	chr7	653728	654691	Simple_repeat
22733	chr7	65395966	65396128	SINE
22734	chr7	65396679	65396831	SINE
22735	chr7	65397639	65397931	Simple_repeat
22736	chr7	65399396	65399690	unrepeat
22737	chr7	65403137	65403493	LINE
22738	chr7	65404036	65404630	LTR
22739	chr7	65429251	65429509	LINE
22740	chr7	65429551	65431139	Simple_repeat
22741	chr7	65489200	65490158	SINE
22742	chr7	65505195	65505385	Simple_repeat
22743	chr7	66068495	66068761	LTR
22744	chr7	66158276	66158687	LTR
22745	chr7	66178230	66178555	LTR
22746	chr7	66185889	66186197	LTR
22747	chr7	66264238	66264661	LINE
22748	chr7	66265024	66265753	SINE
22749	chr7	66265835	66266234	unrepeat
22750	chr7	66266719	66266913	LINE
22751	chr7	66340227	66340594	LINE
22752	chr7	6639631	6640200	unrepeat
22753	chr7	6650105	6650271	unrepeat
22754	chr7	6650489	6651031	unrepeat
22755	chr7	6651944	6652476	unrepeat
22756	chr7	66593456	66593695	unrepeat
22757	chr7	66662472	66662683	unrepeat
22758	chr7	66662742	66663022	unrepeat
22759	chr7	6669821	6670061	unrepeat
22760	chr7	66713336	66713690	LINE
22761	chr7	6672748	6672882	unrepeat
22762	chr7	66736260	66736757	LINE
22763	chr7	6674974	6675267	unrepeat
22764	chr7	6675498	6675803	unrepeat
22765	chr7	6675865	6676155	unrepeat
22766	chr7	6676315	6676474	unrepeat
22767	chr7	6677603	6677989	unrepeat
22768	chr7	6681767	6682260	OthersRepeat
22769	chr7	6683148	6683330	unrepeat
22770	chr7	66836776	66837410	unrepeat
22771	chr7	6686630	6686912	unrepeat
22772	chr7	6687169	6687521	unrepeat
22773	chr7	6688074	6688210	unrepeat
22774	chr7	6688321	6689912	LTR
22775	chr7	6690025	6693892	SINE
22776	chr7	6694189	6694805	unrepeat
22777	chr7	6695398	6695774	SINE
22778	chr7	6695818	6696365	unrepeat
22779	chr7	6697597	6697898	unrepeat
22780	chr7	6700707	6701318	SINE
22781	chr7	6702978	6703164	Simple_repeat
22782	chr7	6703371	6703987	unrepeat
22783	chr7	6704082	6704270	SINE
22784	chr7	6704819	6705534	unrepeat
22785	chr7	67064188	67064385	LINE
22786	chr7	6707452	6707767	unrepeat
22787	chr7	67075988	67076312	LTR
22788	chr7	67251309	67251683	SINE
22789	chr7	67251899	67252044	SINE
22790	chr7	67252491	67252843	SINE
22791	chr7	67357738	67358173	LTR
22792	chr7	67380486	67381262	Simple_repeat
22793	chr7	67414988	67415220	LTR
22794	chr7	674263	674953	unrepeat
22795	chr7	67590733	67590892	LINE
22796	chr7	676066	676224	unrepeat
22797	chr7	680898	681483	LTR
22798	chr7	681556	682424	SINE
22799	chr7	68262	68461	LINE
22800	chr7	68265966	68266119	LTR
22801	chr7	683823	684245	unrepeat
22802	chr7	685534	685719	LINE
22803	chr7	68559794	68559949	unrepeat
22804	chr7	68607652	68607935	LINE
22805	chr7	688381	688920	LINE
22806	chr7	69002749	69002915	LTR
22807	chr7	6999093	6999285	LTR
22808	chr7	6999440	6999773	LTR
22809	chr7	7000137	7000554	LTR
22810	chr7	703086	703465	LINE
22811	chr7	7041696	7042161	LINE
22812	chr7	704364	704548	LINE
22813	chr7	7056478	7056719	Satellite
22814	chr7	7060653	7060855	Satellite
22815	chr7	7065607	7066415	Satellite
22816	chr7	7066458	7067437	Satellite
22817	chr7	7068005	7068498	Satellite
22818	chr7	7068971	7069248	Satellite
22819	chr7	7069308	7069751	Satellite
22820	chr7	7069789	7069922	Satellite
22821	chr7	7070038	7070474	LTR
22822	chr7	7070634	7070864	LTR
22823	chr7	7071078	7071246	Satellite
22824	chr7	7071294	7072148	Satellite
22825	chr7	7073695	7073948	Satellite
22826	chr7	7074215	7074625	Satellite
22827	chr7	7075613	7075766	Satellite
22828	chr7	7089432	7089704	LINE
22829	chr7	7090234	7090416	SINE
22830	chr7	70949864	70950124	LINE
22831	chr7	70971408	70971592	unrepeat
22832	chr7	71051064	71051253	LINE
22833	chr7	71074113	71074292	LINE
22834	chr7	711325	711480	unrepeat
22835	chr7	7133784	7133982	unrepeat
22836	chr7	7134789	7135960	LINE
22837	chr7	7144929	7145230	LINE
22838	chr7	71517672	71517805	LINE
22839	chr7	7154181	7154535	LTR
22840	chr7	71761890	71762430	LINE
22841	chr7	7191321	7191488	LINE
22842	chr7	719465	719825	SINE
22843	chr7	720427	721168	LINE
22844	chr7	721767	721996	LINE
22845	chr7	722633	724927	LINE
22846	chr7	72712177	72712351	unrepeat
22847	chr7	72731158	72731674	LINE
22848	chr7	72732030	72732208	LINE
22849	chr7	72736257	72736417	LTR
22850	chr7	72738650	72738833	unrepeat
22851	chr7	72759077	72759227	SINE
22852	chr7	72841013	72841345	LTR
22853	chr7	72841388	72841643	OthersRepeat
22854	chr7	72841681	72841885	LTR
22855	chr7	732318	732566	unrepeat
22856	chr7	73356155	73356403	unrepeat
22857	chr7	73389635	73389866	LINE
22858	chr7	734125	734685	LINE
22859	chr7	734769	735622	unrepeat
22860	chr7	73640989	73641667	LTR
22861	chr7	73654973	73655291	LINE
22862	chr7	73655429	73655554	LTR
22863	chr7	73655638	73655888	LINE
22864	chr7	73662851	73663559	LINE
22865	chr7	73750756	73751181	LTR
22866	chr7	73945015	73945536	LINE
22867	chr7	73964335	73964692	SINE
22868	chr7	73994880	73995396	LINE
22869	chr7	74144794	74145149	LTR
22870	chr7	74165989	74166343	LINE
22871	chr7	74356325	74356601	unrepeat
22872	chr7	74438159	74438607	LTR
22873	chr7	74438711	74438956	LTR
22874	chr7	7446774	7447091	LINE
22875	chr7	7447822	7447987	SINE
22876	chr7	74521221	74521496	LTR
22877	chr7	745440	745697	Simple_repeat
22878	chr7	74545186	74545343	unrepeat
22879	chr7	745766	745926	unrepeat
22880	chr7	750120	750428	OthersRepeat
22881	chr7	75521417	75521562	LINE
22882	chr7	75523047	75523179	SINE
22883	chr7	75627559	75627733	unrepeat
22884	chr7	75627778	75628363	LINE
22885	chr7	75642636	75643250	LINE
22886	chr7	75643328	75643703	LINE
22887	chr7	75709601	75709966	LINE
22888	chr7	75710129	75710662	LINE
22889	chr7	75710907	75711277	unrepeat
22890	chr7	75806578	75807088	LTR
22891	chr7	75807827	75807990	LTR
22892	chr7	75933863	75934141	LINE
22893	chr7	7596269	7596398	unrepeat
22894	chr7	7598099	7598292	SINE
22895	chr7	7599310	7600067	LINE
22896	chr7	76191546	76192189	LTR
22897	chr7	7619309	7619510	LTR
22898	chr7	7645373	7645536	LTR
22899	chr7	7678127	7678371	LINE
22900	chr7	77219748	77219889	LTR
22901	chr7	77785803	77786128	unrepeat
22902	chr7	77806297	77806557	LINE
22903	chr7	77820360	77820843	LINE
22904	chr7	77821155	77821656	LINE
22905	chr7	77822021	77822257	LINE
22906	chr7	77985385	77985665	SINE
22907	chr7	78420125	78420282	unrepeat
22908	chr7	7853864	7854104	LTR
22909	chr7	7855434	7855684	LTR
22910	chr7	78805484	78805828	LTR
22911	chr7	78837970	78838252	unrepeat
22912	chr7	78866332	78866495	unrepeat
22913	chr7	78879055	78879236	LINE
22914	chr7	79010121	79010495	Simple_repeat
22915	chr7	79047894	79048074	LINE
22916	chr7	79096393	79096598	LTR
22917	chr7	79125347	79125479	unrepeat
22918	chr7	79138248	79138375	unrepeat
22919	chr7	79147566	79147827	Simple_repeat
22920	chr7	79240415	79240590	unrepeat
22921	chr7	7928346	7928687	LTR
22922	chr7	79376390	79376619	OthersRepeat
22923	chr7	79423952	79424203	unrepeat
22924	chr7	79427723	79428050	unrepeat
22925	chr7	79434382	79434628	unrepeat
22926	chr7	79457189	79457370	LTR
22927	chr7	79494111	79494280	unrepeat
22928	chr7	79540675	79540850	unrepeat
22929	chr7	79578952	79579134	unrepeat
22930	chr7	79651402	79651573	unrepeat
22931	chr7	79665109	79665278	unrepeat
