peak_id	chromosome	start	end	annotated_element
73041	chr7	154673336	154674800	SINE
73042	chr7	154700653	154701919	Simple_repeat
73043	chr7	154704998	154707898	LINE
73044	chr7	154713320	154716382	LINE
73045	chr7	154802116	154803270	SINE
73046	chr7	155197084	155198819	LINE
73047	chr7	157629190	157630922	unrepeat
73048	chr7	157633558	157633977	unrepeat
73049	chr7	157661293	157661443	unrepeat
73050	chr7	157772393	157773734	unrepeat
73051	chr7	157842943	157843476	unrepeat
73052	chr7	157920683	157921022	LINE
73053	chr7	157923771	157923920	LINE
73054	chr7	157947102	157947251	unrepeat
73055	chr7	157956945	157957242	unrepeat
73056	chr7	157963992	157964153	unrepeat
73057	chr7	158040862	158046510	LINE
73058	chr7	158092582	158093362	unrepeat
73059	chr7	158146850	158149048	unrepeat
73060	chr7	158163204	158163483	unrepeat
73061	chr7	158165830	158166618	unrepeat
73062	chr7	158178569	158180677	LINE
73063	chr7	158199330	158199777	unrepeat
73064	chr7	158203937	158205822	SINE
73065	chr7	158208222	158211155	LINE
73066	chr7	158213936	158214623	LINE
73067	chr7	158240797	158240946	unrepeat
73068	chr7	158244833	158245480	unrepeat
73069	chr7	158247999	158249519	Simple_repeat
73070	chr7	158289870	158290019	LINE
73071	chr7	158292916	158293528	SINE
73072	chr7	158297058	158297861	unrepeat
73073	chr7	158310683	158310969	unrepeat
73074	chr7	158372217	158372521	unrepeat
73075	chr7	158375248	158376786	LTR
73076	chr7	158417558	158418756	unrepeat
73077	chr7	158422533	158422729	unrepeat
73078	chr7	159117739	159118093	unrepeat
73079	chr7	159124479	159125564	unrepeat
73080	chr7	159129085	159130047	unrepeat
73081	chr7	159190405	159193067	LTR
73082	chr7	159201119	159202726	SINE
73083	chr7	159205731	159205880	unrepeat
73084	chr7	159208299	159210152	LINE
73085	chr7	159214193	159214900	unrepeat
73086	chr7	159224379	159227463	LINE
73087	chr7	159230369	159232107	OthersRepeat
73088	chr7	159240114	159242870	LINE
73089	chr7	159245354	159246153	LINE
73090	chr7	159252304	159252900	unrepeat
73091	chr7	159256219	159256758	unrepeat
73092	chr7	159265359	159265545	OthersRepeat
73093	chr7	159272265	159272821	LTR
73094	chr7	159276430	159286997	LINE
73095	chr7	159292277	159296430	LTR
73096	chr7	159302459	159302935	LINE
73097	chr7	159305776	159306888	LTR
73098	chr7	159315656	159317838	LTR
73099	chr8	530619	532401	LINE
73100	chr8	574832	576337	unrepeat
73101	chr8	805949	806808	LTR
73102	chr8	848564	849802	LINE
73103	chr8	854967	857134	LINE
73104	chr8	1006589	1006738	unrepeat
73105	chr8	1074447	1077416	LTR
73106	chr8	1105380	1109562	LINE
73107	chr8	1119729	1121209	unrepeat
73108	chr8	1130136	1133062	LINE
73109	chr8	1171397	1171587	LINE
73110	chr8	1174740	1174889	unrepeat
73111	chr8	1197224	1198635	LTR
73112	chr8	1206500	1206649	unrepeat
73113	chr8	1210654	1214961	LINE
73114	chr8	1231874	1234163	LINE
73115	chr8	1239896	1240192	unrepeat
73116	chr8	1243897	1244046	unrepeat
73117	chr8	1255767	1256021	unrepeat
73118	chr8	1291759	1294358	Simple_repeat
73119	chr8	1320408	1320605	unrepeat
73120	chr8	1329670	1330902	LINE
73121	chr8	1336493	1339426	LINE
73122	chr8	1344839	1344988	unrepeat
73123	chr8	1358003	1358152	unrepeat
73124	chr8	1436664	1437130	OthersRepeat
73125	chr8	1514707	1514856	unrepeat
73126	chr8	1602036	1607117	LINE
73127	chr8	1626494	1626643	unrepeat
73128	chr8	1629203	1631031	SINE
73129	chr8	1809785	1809934	unrepeat
73130	chr8	2084754	2086592	unrepeat
73131	chr8	2144439	2144588	unrepeat
73132	chr8	2152063	2154144	LINE
73133	chr8	2164337	2167219	LINE
73134	chr8	2220031	2228918	LINE
73135	chr8	2249431	2250038	unrepeat
73136	chr8	2344412	2349910	LINE
73137	chr8	2352616	2355826	LTR
73138	chr8	2362679	2363851	LINE
73139	chr8	2366553	2374757	LINE
73140	chr8	2378779	2384675	LINE
73141	chr8	2500870	2501465	LTR
73142	chr8	2530588	2531114	Simple_repeat
73143	chr8	2558931	2559744	Simple_repeat
73144	chr8	2561938	2566864	LINE
73145	chr8	2580795	2584283	LINE
73146	chr8	2598763	2599182	SINE
73147	chr8	2601517	2601952	unrepeat
73148	chr8	2604420	2604806	unrepeat
73149	chr8	2617897	2621255	LINE
73150	chr8	2624138	2624287	LINE
73151	chr8	2633295	2635538	LINE
73152	chr8	2640926	2641801	LTR
73153	chr8	2644008	2645292	SINE
73154	chr8	2648520	2649145	unrepeat
73155	chr8	2654365	2657209	LINE
73156	chr8	2697117	2697423	LTR
73157	chr8	2741474	2743052	LINE
73158	chr8	2754815	2756383	SINE
73159	chr8	2759550	2761700	LINE
73160	chr8	2765312	2765531	unrepeat
73161	chr8	2774126	2774989	LINE
73162	chr8	2805320	2805469	unrepeat
73163	chr8	2817255	2819379	LTR
73164	chr8	2823447	2823596	unrepeat
73165	chr8	2832536	2836229	LINE
73166	chr8	2844290	2849380	LINE
73167	chr8	2860344	2863012	LINE
73168	chr8	2871691	2871840	LINE
73169	chr8	2874642	2876706	LTR
73170	chr8	2878961	2880105	SINE
73171	chr8	2882303	2883424	LTR
73172	chr8	2889154	2894139	LINE
73173	chr8	2896570	2897610	LTR
73174	chr8	2899946	2901026	unrepeat
73175	chr8	2904893	2906370	LINE
73176	chr8	2909254	2912164	LINE
73177	chr8	2917625	2922687	LTR
73178	chr8	2924720	2924869	OthersRepeat
73179	chr8	2934818	2936017	OthersRepeat
73180	chr8	2938614	2938763	unrepeat
73181	chr8	2942083	2944434	LINE
73182	chr8	2947574	2948354	SINE
73183	chr8	2952425	2967904	LINE
73184	chr8	2970795	2971360	LINE
73185	chr8	2976603	2977294	Simple_repeat
73186	chr8	2988951	2989784	OthersRepeat
73187	chr8	2992852	2993967	OthersRepeat
73188	chr8	2998813	3006096	LINE
73189	chr8	3008307	3020653	LINE
73190	chr8	3022755	3031364	LINE
73191	chr8	3035149	3037684	LINE
73192	chr8	3043109	3052091	LINE
73193	chr8	3054600	3055905	Simple_repeat
73194	chr8	3059980	3061663	LTR
73195	chr8	3064848	3071778	LINE
73196	chr8	3077690	3079102	SINE
73197	chr8	3085818	3087781	OthersRepeat
73198	chr8	3092627	3094618	LTR
73199	chr8	3097166	3103509	LTR
73200	chr8	3106128	3109144	SINE
73201	chr8	3111174	3113801	LINE
73202	chr8	3119789	3120215	unrepeat
73203	chr8	3122539	3130612	LINE
73204	chr8	3139902	3152804	LINE
73205	chr8	3169956	3171971	SINE
73206	chr8	3174160	3179911	LINE
73207	chr8	3185011	3190713	LINE
73208	chr8	3193691	3196005	SINE
73209	chr8	3200364	3201083	SINE
73210	chr8	3204558	3230776	LINE
73211	chr8	3241458	3249041	LINE
73212	chr8	3251803	3259256	LINE
73213	chr8	3267695	3274499	LTR
73214	chr8	3277367	3280119	LINE
73215	chr8	3290726	3292029	LINE
73216	chr8	3294276	3303250	LINE
73217	chr8	3305509	3310297	LTR
73218	chr8	3312503	3337082	LINE
73219	chr8	3339591	3343324	SINE
73220	chr8	3345679	3347223	OthersRepeat
73221	chr8	3354872	3377832	LINE
73222	chr8	3389244	3390553	SINE
73223	chr8	3398577	3440299	LINE
73224	chr8	3442862	3445019	LINE
73225	chr8	3447795	3451777	SINE
73226	chr8	3454146	3460381	SINE
73227	chr8	3462877	3466061	LTR
73228	chr8	3468629	3476955	LINE
73229	chr8	3479486	3484466	LINE
73230	chr8	3486746	3489538	LINE
73231	chr8	3492681	3493581	SINE
73232	chr8	3496417	3515400	LINE
73233	chr8	3518381	3519540	unrepeat
73234	chr8	3521652	3528529	LINE
73235	chr8	3533522	3538320	LINE
73236	chr8	3543129	3550568	LINE
73237	chr8	3556461	3557010	Simple_repeat
73238	chr8	3560003	3563705	LINE
73239	chr8	3566005	3572297	LINE
73240	chr8	3575148	3576745	SINE
73241	chr8	3581432	3611055	LINE
73242	chr8	3613661	3638109	LINE
73243	chr8	3640349	3644962	LINE
73244	chr8	3649030	3654884	LINE
73245	chr8	3657986	3663275	LINE
73246	chr8	3666855	3669507	LINE
73247	chr8	3671771	3675617	LINE
73248	chr8	3678011	3681781	LINE
73249	chr8	3686929	3697390	LINE
73250	chr8	3699646	3703301	LINE
73251	chr8	3705706	3708794	unrepeat
73252	chr8	3712230	3713258	LINE
73253	chr8	3715518	3716440	LINE
73254	chr8	3719145	3732365	LINE
73255	chr8	3736741	3747023	LINE
73256	chr8	3749459	3749608	unrepeat
73257	chr8	3752084	3752525	unrepeat
73258	chr8	3757963	3760317	LINE
73259	chr8	3762876	3767838	LINE
73260	chr8	3770126	3771141	SINE
73261	chr8	3782803	3783424	LINE
73262	chr8	3786300	3786845	unrepeat
73263	chr8	3788933	3791880	LTR
73264	chr8	3793980	3798388	LINE
73265	chr8	3800433	3803988	LINE
73266	chr8	3806098	3822851	LINE
73267	chr8	3828882	3835837	LINE
73268	chr8	3844372	3852686	LINE
73269	chr8	3855611	3885239	LINE
73270	chr8	3894585	3941197	LINE
73271	chr8	3943675	3945706	LINE
73272	chr8	3947716	3977685	LINE
73273	chr8	3990783	3991633	unrepeat
73274	chr8	3996496	4001573	Simple_repeat
73275	chr8	4004742	4021082	LINE
73276	chr8	4023942	4037426	LINE
73277	chr8	4039633	4040641	SINE
73278	chr8	4042721	4065694	LINE
73279	chr8	4067962	4075795	LINE
73280	chr8	4081201	4082255	LINE
73281	chr8	4084741	4111814	LINE
73282	chr8	4114602	4125449	LINE
73283	chr8	4134222	4135114	LINE
73284	chr8	4140474	4157760	LINE
73285	chr8	4162746	4163185	LINE
73286	chr8	4169146	4171301	LINE
73287	chr8	4173447	4174444	LTR
73288	chr8	4177821	4182097	LINE
73289	chr8	4184671	4185316	SINE
73290	chr8	4188497	4190181	LTR
73291	chr8	4192443	4196851	LTR
73292	chr8	4199852	4201281	SINE
73293	chr8	4203743	4208939	LINE
73294	chr8	4211967	4217845	SINE
73295	chr8	4220311	4222467	LINE
73296	chr8	4231372	4232463	SINE
73297	chr8	4237936	4238432	unrepeat
73298	chr8	4240582	4258654	LINE
73299	chr8	4261162	4264012	LINE
73300	chr8	4268155	4276481	LINE
73301	chr8	4285967	4290446	LTR
73302	chr8	4298447	4298897	LINE
73303	chr8	4301439	4315177	LINE
73304	chr8	4317376	4371265	LINE
73305	chr8	4374019	4374946	unrepeat
73306	chr8	4377325	4399292	LINE
73307	chr8	4401968	4419906	LINE
73308	chr8	4423419	4423939	LINE
73309	chr8	4425969	4438632	LINE
73310	chr8	4440669	4441444	SINE
73311	chr8	4444046	4446822	SINE
73312	chr8	4457232	4457381	unrepeat
73313	chr8	4459787	4474724	LINE
73314	chr8	4477129	4478074	unrepeat
73315	chr8	4480412	4481458	OthersRepeat
73316	chr8	4488037	4488356	LTR
73317	chr8	4490639	4538472	LINE
73318	chr8	4546260	4556560	LINE
73319	chr8	4559050	4561875	LINE
73320	chr8	4569650	4573886	LINE
73321	chr8	4576136	4634902	LINE
73322	chr8	4637494	4647026	LINE
73323	chr8	4649457	4653408	SINE
73324	chr8	4656881	4666443	LINE
73325	chr8	4669949	4674500	LINE
73326	chr8	4683492	4707126	LINE
73327	chr8	4712216	4717159	LINE
73328	chr8	4719234	4728124	LINE
73329	chr8	4731195	4751449	LINE
73330	chr8	4753464	4764006	LINE
73331	chr8	4766173	4772641	LINE
73332	chr8	4775308	4776527	unrepeat
73333	chr8	4778578	4803435	LINE
73334	chr8	4805705	4805854	unrepeat
73335	chr8	4810492	4812122	Simple_repeat
73336	chr8	4814251	4814400	SINE
73337	chr8	4817094	4829522	LINE
73338	chr8	4833454	4837943	LINE
73339	chr8	4840131	4843759	LINE
73340	chr8	4846040	4860393	LINE
73341	chr8	4862453	4863489	SINE
73342	chr8	4865633	4867730	SINE
73343	chr8	4870150	4874940	LINE
73344	chr8	4877880	4879052	LTR
73345	chr8	4881729	4893866	LINE
73346	chr8	4896731	4900914	LINE
73347	chr8	4905905	4919800	LINE
73348	chr8	4927345	4951816	LINE
73349	chr8	4953879	4954245	unrepeat
73350	chr8	4959604	4965956	LINE
73351	chr8	4968353	4977544	LINE
73352	chr8	4980759	4982909	LTR
73353	chr8	4984945	4985255	LINE
73354	chr8	4997597	5009285	LINE
73355	chr8	5011869	5022398	LINE
73356	chr8	5027987	5045312	LINE
73357	chr8	5056272	5057215	LINE
73358	chr8	5060451	5063747	LINE
73359	chr8	5073024	5090817	LINE
73360	chr8	5093352	5109999	LINE
73361	chr8	5113108	5113894	LTR
73362	chr8	5116161	5117180	SINE
73363	chr8	5119185	5140500	LINE
73364	chr8	5143319	5145512	LTR
73365	chr8	5148652	5149233	LINE
73366	chr8	5151687	5156578	LINE
73367	chr8	5164551	5179943	LINE
73368	chr8	5182398	5198151	LINE
73369	chr8	5200162	5249662	LINE
73370	chr8	5255205	5272016	LINE
73371	chr8	5283187	5285196	SINE
73372	chr8	5289482	5348783	LINE
73373	chr8	5351005	5356296	LINE
73374	chr8	5358474	5372963	LINE
73375	chr8	5375146	5388775	LINE
73376	chr8	5391279	5395545	LINE
73377	chr8	5397747	5402649	LINE
73378	chr8	5405500	5431759	LINE
73379	chr8	5433793	5435958	SINE
73380	chr8	5439403	5444807	LINE
73381	chr8	5447789	5492011	LINE
73382	chr8	5494338	5526328	LINE
73383	chr8	5529672	5537376	LINE
73384	chr8	5540812	5552151	LINE
73385	chr8	5554165	5580769	LINE
73386	chr8	5587235	5615258	LINE
73387	chr8	5617725	5651269	LINE
73388	chr8	5653381	5721324	LINE
73389	chr8	5723839	5723988	LINE
73390	chr8	5728894	5734157	LTR
73391	chr8	5738870	5739644	LINE
73392	chr8	5741741	5777171	LINE
73393	chr8	5785996	5786590	Simple_repeat
73394	chr8	5788613	5789190	SINE
73395	chr8	5792297	5863874	LINE
73396	chr8	5869500	5884893	LINE
73397	chr8	5886899	5887402	LINE
73398	chr8	5889467	5901051	LINE
73399	chr8	5903379	5924026	LINE
73400	chr8	5926095	5973584	LINE
73401	chr8	5975779	5982337	LINE
73402	chr8	5990431	6007546	LINE
73403	chr8	6009984	6021536	LINE
73404	chr8	6028937	6037210	LINE
73405	chr8	6040908	6045053	LINE
73406	chr8	6048777	6050058	LTR
73407	chr8	6052287	6052884	unrepeat
73408	chr8	6056970	6057119	SINE
73409	chr8	6060935	6061858	LTR
73410	chr8	6090713	6093335	LINE
73411	chr8	6120384	6121109	SINE
73412	chr8	6123957	6125697	OthersRepeat
73413	chr8	6128513	6129054	LTR
73414	chr8	6159003	6159937	unrepeat
73415	chr8	6180874	6181321	LTR
73416	chr8	6746038	6746187	OthersRepeat
73417	chr8	6966019	6967415	LINE
73418	chr8	6972287	6972436	unrepeat
73419	chr8	7332723	7335064	Simple_repeat
73420	chr8	7337478	7338272	unrepeat
73421	chr8	7341232	7342178	Simple_repeat
73422	chr8	7348190	7348515	unrepeat
73423	chr8	7351442	7353085	SINE
73424	chr8	7363551	7365412	SINE
73425	chr8	7378512	7380210	LTR
73426	chr8	7382733	7382892	unrepeat
73427	chr8	7387384	7389389	LTR
73428	chr8	7391995	7392948	OthersRepeat
73429	chr8	7412744	7412893	unrepeat
73430	chr8	7762695	7770001	LINE
73431	chr8	8021165	8031017	LINE
73432	chr8	8173364	8174699	LTR
73433	chr8	9804883	9805032	LTR
73434	chr8	9977632	9980346	SINE
73435	chr8	10092440	10093724	LINE
73436	chr8	10156385	10159863	LINE
73437	chr8	10216428	10218364	LINE
73438	chr8	10220814	10222045	LINE
73439	chr8	10227152	10227651	LINE
73440	chr8	11493947	11494396	unrepeat
73441	chr8	11496717	11497063	unrepeat
73442	chr8	12133119	12133319	unrepeat
73443	chr8	12138811	12141628	Simple_repeat
73444	chr8	12143656	12145153	LINE
73445	chr8	12539615	12540671	SINE
73446	chr8	12552589	12556218	LINE
73447	chr8	12558941	12570764	LINE
73448	chr8	12582769	12588888	LINE
73449	chr8	12619113	12620677	LINE
73450	chr8	12717364	12717611	Satellite
73451	chr8	12895287	12896430	SINE
73452	chr8	12917223	12917567	unrepeat
73453	chr8	12977266	12980538	LTR
73454	chr8	13085176	13085681	unrepeat
73455	chr8	13096975	13098591	SINE
73456	chr8	13110619	13111808	Simple_repeat
73457	chr8	13181400	13183282	LINE
73458	chr8	13193068	13193217	unrepeat
73459	chr8	13196123	13197636	LINE
73460	chr8	13210898	13215999	LINE
73461	chr8	13239816	13241266	SINE
73462	chr8	13244367	13246713	LTR
73463	chr8	13248725	13252140	LINE
73464	chr8	13254392	13256759	LINE
73465	chr8	13283696	13284181	LINE
73466	chr8	13296074	13306854	LINE
73467	chr8	13313216	13316005	SINE
73468	chr8	13318823	13323748	LTR
73469	chr8	13326005	13328927	LINE
73470	chr8	13336584	13336786	SINE
73471	chr8	13340011	13344316	LINE
73472	chr8	13357581	13359549	SINE
73473	chr8	13362003	13365686	LINE
73474	chr8	13369108	13369257	unrepeat
73475	chr8	13391112	13399992	LINE
73476	chr8	13403932	13404427	OthersRepeat
73477	chr8	13412597	13415546	LINE
73478	chr8	13421924	13432709	LINE
73479	chr8	13435157	13435539	SINE
73480	chr8	13439182	13448525	LINE
73481	chr8	13459505	13462622	LINE
73482	chr8	13468397	13503227	LINE
73483	chr8	13506528	13512402	SINE
73484	chr8	13514493	13524031	LINE
73485	chr8	13526986	13542320	LINE
73486	chr8	13556361	13559258	LINE
73487	chr8	13561273	13563339	LINE
73488	chr8	13566293	13578701	LINE
73489	chr8	13583696	13588987	LINE
73490	chr8	13592117	13615565	LINE
73491	chr8	13617729	13617923	unrepeat
73492	chr8	13620904	13621414	LINE
73493	chr8	13628373	13637742	LINE
73494	chr8	13642556	13643173	LINE
73495	chr8	13646044	13646512	LINE
73496	chr8	13650524	13650673	LINE
73497	chr8	13666203	13668992	LINE
73498	chr8	13671312	13679991	LINE
73499	chr8	13682340	13685140	LINE
73500	chr8	13697213	13699746	LTR
73501	chr8	13702209	13708093	LTR
73502	chr8	13710157	13711844	LINE
73503	chr8	13714429	13716102	LTR
73504	chr8	13718465	13723775	LINE
73505	chr8	13726593	13742128	LINE
73506	chr8	13744289	13745438	unrepeat
73507	chr8	13748135	13776982	LINE
73508	chr8	13779563	13784596	LINE
73509	chr8	13790811	13811270	LINE
73510	chr8	13814414	13826945	LINE
73511	chr8	13829298	13848318	LINE
73512	chr8	13856811	13862871	LINE
73513	chr8	13866092	13867965	SINE
73514	chr8	13871311	13883977	LTR
73515	chr8	13889071	13895901	LINE
73516	chr8	13899094	13938897	LINE
73517	chr8	13943365	13948759	LINE
73518	chr8	13956745	13978781	LINE
73519	chr8	13981403	14010723	LINE
73520	chr8	14014370	14022606	LINE
73521	chr8	14025189	14026729	LINE
73522	chr8	14034059	14035561	LTR
73523	chr8	14037852	14047483	LINE
73524	chr8	14052929	14083486	LINE
73525	chr8	14085715	14097331	LINE
73526	chr8	14103475	14104738	OthersRepeat
73527	chr8	14106912	14120231	LINE
73528	chr8	14122993	14123142	LINE
73529	chr8	14125230	14127215	LINE
73530	chr8	14130061	14131193	LINE
73531	chr8	14133254	14148568	LINE
73532	chr8	14150837	14168615	LINE
73533	chr8	14172859	14206890	LINE
73534	chr8	14211971	14213066	Simple_repeat
73535	chr8	14216924	14218231	LINE
73536	chr8	14220388	14224441	LINE
73537	chr8	14226839	14235856	LINE
73538	chr8	14237872	14241337	LINE
73539	chr8	14243834	14244076	LINE
73540	chr8	14246381	14285896	LINE
73541	chr8	14288263	14293571	LINE
73542	chr8	14295787	14296307	unrepeat
73543	chr8	14298707	14303380	LINE
73544	chr8	14305960	14317344	LINE
73545	chr8	14320550	14320881	unrepeat
73546	chr8	14328881	14348445	LINE
73547	chr8	14350500	14362752	LINE
73548	chr8	14364899	14401581	LINE
73549	chr8	14404641	14408651	LINE
73550	chr8	14416388	14437999	LINE
73551	chr8	14440770	14440929	Simple_repeat
73552	chr8	14443157	14451074	LINE
73553	chr8	14453120	14453269	unrepeat
73554	chr8	14455403	14457415	LINE
73555	chr8	14459570	14459834	LINE
73556	chr8	14462400	14465188	LINE
73557	chr8	14467411	14474882	LINE
73558	chr8	14476916	14510043	LINE
73559	chr8	14512659	14516821	LINE
73560	chr8	14518968	14520214	unrepeat
73561	chr8	14522927	14545229	LINE
73562	chr8	14547542	14550221	LINE
73563	chr8	14556731	14564469	LINE
73564	chr8	14573855	14575106	LINE
73565	chr8	14577454	14589304	LINE
73566	chr8	14592871	14615455	LINE
73567	chr8	14618436	14619585	LINE
73568	chr8	14621704	14622013	unrepeat
73569	chr8	14624108	14645051	LINE
73570	chr8	14647335	14648073	SINE
73571	chr8	14650324	14650594	LINE
73572	chr8	14652602	14676529	LINE
73573	chr8	14678865	14691262	LINE
73574	chr8	14693265	14695638	SINE
73575	chr8	14699180	14703209	LINE
73576	chr8	14705854	14712020	LINE
73577	chr8	14715194	14720279	LINE
73578	chr8	14727498	14747914	LINE
73579	chr8	14750706	14758664	LINE
73580	chr8	14760966	14784757	LINE
73581	chr8	14789688	14794126	LINE
73582	chr8	14796364	14804161	LINE
73583	chr8	14806411	14809912	LINE
73584	chr8	14811947	14818292	LINE
73585	chr8	14820480	14835093	LINE
73586	chr8	14837340	14838459	LINE
