peak_id	chromosome	start	end	annotated_element
22443	chr4	48222502	48222754	LTR
22444	chr4	48234873	48235059	LTR
22445	chr4	48236652	48236812	unrepeat
22446	chr4	48244755	48244919	unrepeat
22447	chr4	48245580	48246125	SINE
22448	chr4	48263116	48263446	unrepeat
22449	chr4	48271860	48272008	unrepeat
22450	chr4	482803	482938	OthersRepeat
22451	chr4	48351445	48351666	unrepeat
22452	chr4	48441436	48441576	SINE
22453	chr4	48484017	48484341	unrepeat
22454	chr4	485080	485272	SINE
22455	chr4	485353	485559	unrepeat
22456	chr4	4857297	4857500	unrepeat
22457	chr4	4857724	4857950	unrepeat
22458	chr4	4864181	4864376	unrepeat
22459	chr4	486480	486701	unrepeat
22460	chr4	48676644	48676837	OthersRepeat
22461	chr4	48756821	48756968	SINE
22462	chr4	48759409	48759887	LTR
22463	chr4	48767209	48767610	unrepeat
22464	chr4	48768159	48768386	OthersRepeat
22465	chr4	48768846	48768987	SINE
22466	chr4	48771783	48771960	OthersRepeat
22467	chr4	487758	488029	LTR
22468	chr4	488124	488438	unrepeat
22469	chr4	489246	489769	unrepeat
22470	chr4	49091495	49092165	Satellite
22471	chr4	49096922	49097060	Satellite
22472	chr4	49097205	49097459	Satellite
22473	chr4	49102899	49103110	Satellite
22474	chr4	49108667	49108899	Satellite
22475	chr4	49112224	49112369	Simple_repeat
22476	chr4	49119398	49119656	Simple_repeat
22477	chr4	49119975	49120302	Simple_repeat
22478	chr4	49152325	49152509	Simple_repeat
22479	chr4	49154683	49154935	Simple_repeat
22480	chr4	49155109	49155244	Simple_repeat
22481	chr4	493225	493847	SINE
22482	chr4	496101	496693	LTR
22483	chr4	497330	497732	LTR
22484	chr4	4974567	4974732	LTR
22485	chr4	4974783	4975275	LTR
22486	chr4	5066233	5066432	LINE
22487	chr4	52614444	52614609	LINE
22488	chr4	52647926	52648114	SINE
22489	chr4	52649023	52649249	unrepeat
22490	chr4	52649569	52649955	LINE
22491	chr4	53030654	53030792	unrepeat
22492	chr4	53031029	53031268	LINE
22493	chr4	53031330	53031551	LINE
22494	chr4	53032286	53032421	LINE
22495	chr4	53067281	53067859	LTR
22496	chr4	53084867	53085031	LINE
22497	chr4	53099526	53099673	LTR
22498	chr4	53177282	53177477	LINE
22499	chr4	53219904	53220130	unrepeat
22500	chr4	53245139	53245342	LINE
22501	chr4	53247200	53247418	LINE
22502	chr4	53263790	53264174	LINE
22503	chr4	53279722	53279972	LTR
22504	chr4	53287418	53287554	LINE
22505	chr4	53355641	53355861	LINE
22506	chr4	533661	534006	unrepeat
22507	chr4	53402840	53403022	LINE
22508	chr4	53403593	53403816	OthersRepeat
22509	chr4	53581699	53581834	LTR
22510	chr4	53608654	53608906	LINE
22511	chr4	53609079	53609225	unrepeat
22512	chr4	53615273	53615568	unrepeat
22513	chr4	53680735	53680897	unrepeat
22514	chr4	53700472	53700691	LTR
22515	chr4	53701548	53701691	LTR
22516	chr4	53748781	53749005	unrepeat
22517	chr4	53749263	53749482	unrepeat
22518	chr4	53754260	53754523	LINE
22519	chr4	5417074	5417221	unrepeat
22520	chr4	54240622	54240757	LTR
22521	chr4	54283556	54283803	LTR
22522	chr4	54284025	54284275	LTR
22523	chr4	54727851	54728218	unrepeat
22524	chr4	54747431	54747712	OthersRepeat
22525	chr4	55466063	55466301	LTR
22526	chr4	55529714	55529874	SINE
22527	chr4	55533184	55533343	LINE
22528	chr4	55534559	55534782	LINE
22529	chr4	556067	556330	unrepeat
22530	chr4	56624559	56624694	LTR
22531	chr4	5670990	5671125	SINE
22532	chr4	56972646	56972807	unrepeat
22533	chr4	56972844	56974088	LTR
22534	chr4	5715077	5715499	LINE
22535	chr4	5724415	5724651	SINE
22536	chr4	5725960	5726249	unrepeat
22537	chr4	5769692	5769980	unrepeat
22538	chr4	5770252	5770568	unrepeat
22539	chr4	577121	577256	Simple_repeat
22540	chr4	5776337	5776536	SINE
22541	chr4	5777050	5777477	LINE
22542	chr4	5788067	5788445	LTR
22543	chr4	578918	579126	Simple_repeat
22544	chr4	5983041	5983200	unrepeat
22545	chr4	5983365	5983540	LINE
22546	chr4	5983928	5984169	LINE
22547	chr4	5985104	5985239	LINE
22548	chr4	602564	602736	unrepeat
22549	chr4	6057374	6057730	unrepeat
22550	chr4	6058588	6060062	SINE
22551	chr4	6144469	6144657	LINE
22552	chr4	6145127	6145460	SINE
22553	chr4	6164057	6164403	OthersRepeat
22554	chr4	6164704	6165078	OthersRepeat
22555	chr4	6178492	6178702	LTR
22556	chr4	6178838	6178994	unrepeat
22557	chr4	6179215	6179403	SINE
22558	chr4	6201919	6202072	unrepeat
22559	chr4	6202287	6202446	LTR
22560	chr4	6222333	6222798	LTR
22561	chr4	62432269	62432484	LTR
22562	chr4	6243867	6244584	LTR
22563	chr4	6245219	6245742	LTR
22564	chr4	6308973	6309217	LTR
22565	chr4	632377	632638	unrepeat
22566	chr4	64230843	64231070	LTR
22567	chr4	6515299	6515451	LINE
22568	chr4	6564701	6564891	unrepeat
22569	chr4	6582989	6583192	LTR
22570	chr4	6604673	6604881	unrepeat
22571	chr4	6604929	6605438	unrepeat
22572	chr4	6702767	6702948	LINE
22573	chr4	6703173	6703452	unrepeat
22574	chr4	67532949	67533669	LINE
22575	chr4	67533714	67534189	SINE
22576	chr4	67610500	67610742	unrepeat
22577	chr4	67613023	67613179	LINE
22578	chr4	67658185	67658603	LINE
22579	chr4	67660187	67660934	LTR
22580	chr4	67661006	67661558	LTR
22581	chr4	67662194	67662457	unrepeat
22582	chr4	67703506	67704237	LINE
22583	chr4	67705826	67706113	LINE
22584	chr4	67706279	67706618	LINE
22585	chr4	67706683	67707123	LTR
22586	chr4	67707839	67708041	unrepeat
22587	chr4	6791546	6792270	LINE
22588	chr4	6818487	6818912	LINE
22589	chr4	6820113	6820350	LINE
22590	chr4	6821251	6821592	LINE
22591	chr4	6852060	6853017	LTR
22592	chr4	6889811	6890479	unrepeat
22593	chr4	6890732	6890924	unrepeat
22594	chr4	70933027	70933373	LTR
22595	chr4	70999339	70999474	LINE
22596	chr4	71012582	71012722	LINE
22597	chr4	72111720	72111869	unrepeat
22598	chr4	7238487	7239057	Simple_repeat
22599	chr4	7259241	7260126	SINE
22600	chr4	73011081	73011257	Simple_repeat
22601	chr4	73012247	73012398	LTR
22602	chr4	73012684	73012909	LTR
22603	chr4	73036782	73037346	LTR
22604	chr4	73167090	73167349	unrepeat
22605	chr4	73168507	73168865	OthersRepeat
22606	chr4	73169245	73169586	LINE
22607	chr4	73169742	73170367	LINE
22608	chr4	73170598	73170773	LINE
22609	chr4	73171724	73171964	LINE
22610	chr4	73174937	73175231	unrepeat
22611	chr4	73176930	73177429	OthersRepeat
22612	chr4	73189463	73189837	LINE
22613	chr4	73203943	73204136	LINE
22614	chr4	73234797	73234947	LINE
22615	chr4	73235109	73235272	LTR
22616	chr4	73237396	73237567	unrepeat
22617	chr4	73250721	73251050	SINE
22618	chr4	73596767	73596915	LINE
22619	chr4	73597907	73598042	LINE
22620	chr4	7378743	7379049	unrepeat
22621	chr4	74343983	74344497	LTR
22622	chr4	74597059	74597328	LTR
22623	chr4	74915064	74915328	LINE
22624	chr4	74916022	74916501	LINE
22625	chr4	74950366	74950533	LTR
22626	chr4	74978272	74978415	LINE
22627	chr4	75007286	75007926	SINE
22628	chr4	75498912	75499080	LINE
22629	chr4	75499143	75499691	LINE
22630	chr4	75499729	75499896	LINE
22631	chr4	75500565	75500760	unrepeat
22632	chr4	75509199	75509756	unrepeat
22633	chr4	7552370	7552512	unrepeat
22634	chr4	7552964	7553212	LINE
22635	chr4	75732061	75732472	LINE
22636	chr4	75734385	75734609	LINE
22637	chr4	7576944	7577499	LINE
22638	chr4	75775556	75775810	LINE
22639	chr4	75775924	75776093	LINE
22640	chr4	75776212	75776458	LINE
22641	chr4	75776711	75776879	unrepeat
22642	chr4	75963560	75963835	LTR
22643	chr4	75965534	75965800	unrepeat
22644	chr4	76191907	76192097	SINE
22645	chr4	76192137	76192569	LTR
22646	chr4	76295862	76296148	LTR
22647	chr4	76296410	76296716	LTR
22648	chr4	76296761	76296964	LTR
22649	chr4	76297523	76297847	LTR
22650	chr4	76297911	76298145	LINE
22651	chr4	76298244	76298477	OthersRepeat
22652	chr4	76298581	76298884	LINE
22653	chr4	76325778	76326293	unrepeat
22654	chr4	76380995	76381316	LTR
22655	chr4	76463571	76464165	LTR
22656	chr4	76521875	76522010	LINE
22657	chr4	76543569	76543815	LTR
22658	chr4	76765434	76765657	unrepeat
22659	chr4	76766910	76767198	unrepeat
22660	chr4	76770599	76770763	unrepeat
22661	chr4	76771339	76771499	unrepeat
22662	chr4	76771645	76771903	SINE
22663	chr4	76798688	76798900	unrepeat
22664	chr4	76799320	76799676	unrepeat
22665	chr4	76806524	76806819	unrepeat
22666	chr4	76808191	76808585	LTR
22667	chr4	76963395	76963535	unrepeat
22668	chr4	76989937	76990352	LTR
22669	chr4	77319562	77319824	unrepeat
22670	chr4	77321245	77321439	LTR
22671	chr4	77332235	77332501	LTR
22672	chr4	77332544	77332830	LTR
22673	chr4	77332908	77333331	LTR
22674	chr4	77333393	77333540	LTR
22675	chr4	77342078	77342907	LTR
22676	chr4	77343269	77343405	LTR
22677	chr4	77551406	77551541	LINE
22678	chr4	77552544	77553254	LINE
22679	chr4	77584017	77584178	unrepeat
22680	chr4	77751814	77751951	unrepeat
22681	chr4	77795436	77795773	LTR
22682	chr4	78629715	78629861	LTR
22683	chr4	78702454	78703152	LTR
22684	chr4	78734829	78735053	unrepeat
22685	chr4	78795137	78795466	unrepeat
22686	chr4	78806285	78806644	SINE
22687	chr4	78807053	78807294	unrepeat
22688	chr4	7951853	7952023	SINE
22689	chr4	79789263	79789476	LTR
22690	chr4	80004429	80004681	LTR
22691	chr4	801900	802074	LINE
22692	chr4	80370921	80371316	LTR
22693	chr4	80393718	80394126	LINE
22694	chr4	8063823	8064512	LTR
22695	chr4	8064617	8064920	LINE
22696	chr4	80898121	80898364	LTR
22697	chr4	80905870	80906014	LTR
22698	chr4	80906224	80906815	LTR
22699	chr4	80907119	80907327	LTR
22700	chr4	8092583	8092741	LTR
22701	chr4	8094256	8094541	LTR
22702	chr4	81001300	81001478	LTR
22703	chr4	81527798	81527951	LTR
22704	chr4	81528198	81528401	LTR
22705	chr4	8168306	8169075	unrepeat
22706	chr4	8175571	8176177	LTR
22707	chr4	81854506	81854655	LTR
22708	chr4	82381313	82381513	LTR
22709	chr4	83023666	83023824	LINE
22710	chr4	83024211	83024411	unrepeat
22711	chr4	83024751	83024934	SINE
22712	chr4	83025551	83025686	LTR
22713	chr4	83025756	83025941	LTR
22714	chr4	83101463	83101616	OthersRepeat
22715	chr4	83133286	83133431	LTR
22716	chr4	83134049	83134399	unrepeat
22717	chr4	83134690	83134854	LTR
22718	chr4	83136928	83137093	unrepeat
22719	chr4	83137880	83138041	LINE
22720	chr4	83138176	83138363	SINE
22721	chr4	83138655	83139111	unrepeat
22722	chr4	83139368	83139958	LTR
22723	chr4	83139997	83140249	LTR
22724	chr4	83140522	83140881	SINE
22725	chr4	83145378	83145550	unrepeat
22726	chr4	83146137	83146368	SINE
22727	chr4	831501	832001	unrepeat
22728	chr4	83155513	83155652	SINE
22729	chr4	83156341	83156656	LTR
22730	chr4	83170977	83171179	LTR
22731	chr4	83171750	83171952	unrepeat
22732	chr4	83214571	83214875	LINE
22733	chr4	83214967	83215215	unrepeat
22734	chr4	83346482	83346899	LTR
22735	chr4	83377602	83377747	unrepeat
22736	chr4	83378346	83379097	LTR
22737	chr4	83525806	83525944	LTR
22738	chr4	83613006	83613226	LINE
22739	chr4	83621183	83621431	unrepeat
22740	chr4	8392257	8392435	unrepeat
22741	chr4	83965081	83965329	LTR
22742	chr4	84237250	84237510	unrepeat
22743	chr4	842453	842588	SINE
22744	chr4	842770	842908	unrepeat
22745	chr4	8439336	8439481	LTR
22746	chr4	844618	844909	unrepeat
22747	chr4	85093	85330	unrepeat
22748	chr4	8521344	8521479	unrepeat
22749	chr4	8521820	8522076	LINE
22750	chr4	8534667	8535060	unrepeat
22751	chr4	8535195	8535576	LTR
22752	chr4	85553611	85554529	LINE
22753	chr4	856216	856479	unrepeat
22754	chr4	856652	857268	LINE
22755	chr4	85678884	85679122	LTR
22756	chr4	858208	858483	LINE
22757	chr4	858645	859021	unrepeat
22758	chr4	86653159	86653304	LINE
22759	chr4	86815641	86815777	LTR
22760	chr4	86878531	86878709	LINE
22761	chr4	86879550	86879757	LINE
22762	chr4	86880041	86880253	LINE
22763	chr4	86880356	86880503	SINE
22764	chr4	87080603	87080824	unrepeat
22765	chr4	87115	87298	unrepeat
22766	chr4	87203998	87204243	SINE
22767	chr4	87242878	87243022	unrepeat
22768	chr4	87243172	87243775	SINE
22769	chr4	87333145	87333460	LINE
22770	chr4	87400321	87400716	LTR
22771	chr4	87525198	87525359	SINE
22772	chr4	88025710	88026051	LTR
22773	chr4	88071712	88071925	LINE
22774	chr4	88120224	88120537	LTR
22775	chr4	88363621	88363871	LTR
22776	chr4	88363913	88364080	unrepeat
22777	chr4	88364136	88364375	LTR
22778	chr4	88381961	88382497	LINE
22779	chr4	88442577	88442740	unrepeat
22780	chr4	88452521	88453314	LTR
22781	chr4	88605965	88606204	unrepeat
22782	chr4	88716975	88717304	LINE
22783	chr4	8872573	8872743	unrepeat
22784	chr4	8901320	8901607	unrepeat
22785	chr4	89015898	89016109	unrepeat
22786	chr4	8901957	8902225	LTR
22787	chr4	89035599	89035749	LTR
22788	chr4	89051688	89051871	LTR
22789	chr4	89065934	89066069	unrepeat
22790	chr4	89076927	89077235	unrepeat
22791	chr4	89078870	89079176	LTR
22792	chr4	89108050	89108419	LTR
22793	chr4	89243	89538	unrepeat
22794	chr4	90448882	90449017	LTR
22795	chr4	918273	918766	LINE
22796	chr4	919522	919757	LINE
22797	chr4	919892	920037	SINE
22798	chr4	92081	92400	LTR
22799	chr4	93094	93273	LTR
22800	chr4	94216130	94216306	LTR
22801	chr4	94325587	94325772	LINE
22802	chr4	94470849	94470984	LTR
22803	chr4	94471121	94471287	unrepeat
22804	chr4	94499936	94500090	OthersRepeat
22805	chr4	98144047	98144309	unrepeat
22806	chr4	98193694	98194076	LTR
22807	chr4	98194564	98194922	unrepeat
22808	chr4	98201355	98201531	LTR
22809	chr4	98332411	98332602	LTR
22810	chr4	9841345	9841581	LINE
22811	chr4	98665605	98665862	LTR
22812	chr4	98666461	98666634	LTR
22813	chr4	99009059	99009378	LINE
22814	chr4	99010145	99010468	SINE
22815	chr4	99011494	99011701	LINE
22816	chr4	99012059	99012224	OthersRepeat
22817	chr4	99020060	99020647	LTR
22818	chr4	99020723	99021257	LTR
22819	chr4	99022196	99022639	unrepeat
22820	chr4	99452753	99452888	LINE
22821	chr4	9969576	9969723	LTR
22822	chr4	9970096	9970430	LINE
22823	chr4	9974758	9974925	LINE
22824	chr4	99918990	99919216	LINE
22825	chr4	99932314	99932479	LINE
22826	chr4	99932817	99933011	LINE
22827	chr4	99933579	99933752	unrepeat
22828	chr4	99933970	99934290	LINE
22829	chr4	99934529	99934664	SINE
22830	chr4	99935135	99935866	LINE
22831	chr4	99936218	99936353	LINE
22832	chr4	99936457	99936677	LINE
22833	chr4	99936723	99937063	LINE
22834	chr4	99937314	99937791	LINE
22835	chr5	100163151	100163318	LTR
22836	chr5	100489675	100489818	LTR
22837	chr5	100516505	100516708	LINE
22838	chr5	100517047	100517461	LINE
22839	chr5	100517572	100517715	LINE
22840	chr5	100520205	100520775	LINE
22841	chr5	100531188	100531329	LINE
22842	chr5	100580768	100580962	LTR
22843	chr5	100682592	100682727	LINE
22844	chr5	100684014	100684414	unrepeat
22845	chr5	100787171	100787445	LINE
22846	chr5	100792799	100793086	LINE
22847	chr5	100793587	100794432	LTR
22848	chr5	100794500	100795123	LTR
22849	chr5	100801948	100802366	unrepeat
22850	chr5	100806920	100807144	unrepeat
22851	chr5	100810795	100810977	unrepeat
22852	chr5	100811273	100811871	unrepeat
22853	chr5	100812027	100812166	unrepeat
22854	chr5	100821890	100822042	unrepeat
22855	chr5	100822296	100822535	unrepeat
22856	chr5	100822637	100822875	LTR
22857	chr5	100823157	100823345	LTR
22858	chr5	100823700	100823863	unrepeat
22859	chr5	100824573	100824884	unrepeat
22860	chr5	100830042	100830710	SINE
22861	chr5	100832444	100832924	unrepeat
22862	chr5	100834750	100835037	LTR
22863	chr5	100844840	100844975	unrepeat
22864	chr5	100845061	100845215	unrepeat
22865	chr5	100845487	100845664	unrepeat
22866	chr5	100846063	100847474	unrepeat
22867	chr5	100847718	100847969	unrepeat
22868	chr5	100849447	100849804	SINE
22869	chr5	100862543	100862946	SINE
22870	chr5	100863067	100863419	Simple_repeat
22871	chr5	100863796	100864000	unrepeat
22872	chr5	100865664	100865829	unrepeat
22873	chr5	100865981	100866169	unrepeat
22874	chr5	100869614	100869758	Simple_repeat
22875	chr5	100870945	100871157	unrepeat
22876	chr5	100872198	100872780	LINE
22877	chr5	100872882	100873258	Simple_repeat
22878	chr5	100873361	100873754	unrepeat
22879	chr5	100877225	100877641	unrepeat
22880	chr5	100883707	100884001	LTR
22881	chr5	100884243	100884888	unrepeat
22882	chr5	100886283	100886720	unrepeat
22883	chr5	100914254	100914544	LTR
22884	chr5	100916304	100916439	LINE
22885	chr5	100921816	100921966	LINE
22886	chr5	100935853	100936010	LINE
22887	chr5	100936168	100936303	unrepeat
22888	chr5	100955881	100956111	LINE
22889	chr5	100956263	100956519	LINE
22890	chr5	100956674	100956962	LINE
22891	chr5	101024926	101025096	LTR
22892	chr5	102773916	102774141	LINE
22893	chr5	102774212	102774490	SINE
22894	chr5	103074915	103075114	LTR
22895	chr5	103110471	103111163	OthersRepeat
22896	chr5	103166046	103166208	OthersRepeat
22897	chr5	103341804	103342431	LINE
22898	chr5	103346483	103346630	LINE
22899	chr5	103440334	103440517	LINE
22900	chr5	10368178	10368420	LTR
22901	chr5	10371324	10371535	LTR
22902	chr5	104179912	104180047	LTR
22903	chr5	10494083	10494570	OthersRepeat
22904	chr5	10494836	10495135	SINE
22905	chr5	10522224	10522620	SINE
22906	chr5	10522774	10523031	OthersRepeat
22907	chr5	10523586	10523831	unrepeat
22908	chr5	10629698	10630253	unrepeat
22909	chr5	10638341	10638964	unrepeat
22910	chr5	10640079	10640236	unrepeat
22911	chr5	10658350	10658543	unrepeat
22912	chr5	10686231	10687839	OthersRepeat
22913	chr5	10713579	10713764	unrepeat
22914	chr5	107170696	107170950	LTR
22915	chr5	107171000	107171189	LTR
22916	chr5	107259740	107259903	LTR
22917	chr5	107260914	107261977	LINE
22918	chr5	107345853	107346288	LINE
22919	chr5	10740214	10740582	LINE
22920	chr5	10740862	10741436	SINE
22921	chr5	107439184	107439599	OthersRepeat
22922	chr5	107486637	107486838	LTR
22923	chr5	107611324	107611476	unrepeat
22924	chr5	107717924	107718059	LINE
22925	chr5	107720798	107720933	LINE
22926	chr5	1083416	1083753	Simple_repeat
22927	chr5	108371904	108372352	LTR
22928	chr5	108373496	108374247	LINE
22929	chr5	108526558	108526959	LINE
22930	chr5	108633610	108633745	LTR
22931	chr5	108646801	108647084	LTR
22932	chr5	108759878	108760013	LTR
22933	chr5	108760116	108760254	OthersRepeat
22934	chr5	108760511	108760709	OthersRepeat
22935	chr5	108776929	108777166	SINE
22936	chr5	108777377	108777668	LINE
22937	chr5	108777868	108778018	LTR
22938	chr5	108783655	108784596	unrepeat
22939	chr5	108788041	108788441	LTR
22940	chr5	108803673	108803833	LINE
22941	chr5	108805328	108805508	unrepeat
22942	chr5	108808821	108808984	LINE
22943	chr5	108810098	108810246	LINE
22944	chr5	108810387	108811299	LINE
22945	chr5	108821969	108822143	LINE
22946	chr5	108822355	108822631	LTR
22947	chr5	108881405	108881559	LTR
22948	chr5	108881673	108881856	LTR
22949	chr5	108894089	108894268	unrepeat
22950	chr5	108894403	108894936	LTR
22951	chr5	108910525	108910836	LINE
22952	chr5	108911847	108912022	LTR
22953	chr5	108967001	108967205	LTR
22954	chr5	109204582	109204863	unrepeat
22955	chr5	109214177	109214406	LINE
22956	chr5	109245290	109245481	unrepeat
22957	chr5	109246546	109247133	LINE
22958	chr5	109247173	109247430	unrepeat
22959	chr5	109258715	109258850	LTR
22960	chr5	109285693	109285828	LINE
22961	chr5	109368058	109368297	LINE
22962	chr5	109368510	109368742	unrepeat
22963	chr5	109368810	109369127	LTR
22964	chr5	109388190	109388362	LTR
22965	chr5	109390813	109390981	LINE
22966	chr5	109396950	109397140	LTR
22967	chr5	109401697	109401937	OthersRepeat
22968	chr5	109403510	109403761	LINE
22969	chr5	109403914	109404338	LINE
22970	chr5	109404659	109405040	unrepeat
22971	chr5	109405325	109405467	LINE
22972	chr5	109414987	109415452	LTR
22973	chr5	109415900	109416483	LTR
22974	chr5	109688432	109688725	LTR
22975	chr5	110222693	110222828	unrepeat
22976	chr5	11030297	11030451	LINE
22977	chr5	11031128	11031360	LINE
22978	chr5	110825864	110826123	LTR
22979	chr5	111256668	111256950	unrepeat
22980	chr5	111257424	111257704	LINE
22981	chr5	111257847	111258117	LINE
22982	chr5	111258301	111258643	LTR
22983	chr5	111264316	111264566	unrepeat
22984	chr5	111264706	111265227	LINE
22985	chr5	111265940	111266084	unrepeat
22986	chr5	111266871	111267182	unrepeat
22987	chr5	111269557	111269741	unrepeat
22988	chr5	111269796	111270146	LTR
22989	chr5	111270283	111271213	LINE
22990	chr5	111298248	111299527	LTR
22991	chr5	111299709	111300183	unrepeat
22992	chr5	111301858	111302230	unrepeat
22993	chr5	111324907	111325072	LINE
22994	chr5	111331391	111331749	unrepeat
22995	chr5	111354765	111355165	unrepeat
22996	chr5	111402066	111402419	LTR
22997	chr5	111402526	111402746	LTR
22998	chr5	111408050	111408185	Simple_repeat
22999	chr5	111408921	111409373	LTR
