peak_id	chromosome	start	end	annotated_element
108522	chr9	93582027	93588877	LINE
108523	chr9	93590946	93593052	SINE
108524	chr9	93595633	93596230	unrepeat
108525	chr9	93599966	93623534	LINE
108526	chr9	93626057	93635956	LINE
108527	chr9	93638697	93638922	SINE
108528	chr9	93652894	93653290	unrepeat
108529	chr9	93655755	93660736	SINE
108530	chr9	93663646	93669662	SINE
108531	chr9	93682232	93690057	LINE
108532	chr9	93692580	93704684	LINE
108533	chr9	93710892	93718922	LINE
108534	chr9	93720941	93738156	LINE
108535	chr9	93744840	93757206	LINE
108536	chr9	93781898	93782939	unrepeat
108537	chr9	93795387	93796815	LINE
108538	chr9	93801775	93803022	SINE
108539	chr9	93823666	93826111	LINE
108540	chr9	93861785	93861934	unrepeat
108541	chr9	93867768	93875503	LINE
108542	chr9	93885453	93886478	LINE
108543	chr9	93888777	93897286	LINE
108544	chr9	93899652	93902628	LTR
108545	chr9	93905027	93909840	LINE
108546	chr9	93926783	93928053	LINE
108547	chr9	93930422	93932790	LINE
108548	chr9	93964094	93967391	LTR
108549	chr9	93971337	93974103	LTR
108550	chr9	93976815	93979825	LINE
108551	chr9	93982046	93982756	LINE
108552	chr9	93985088	93986232	LINE
108553	chr9	94000983	94002624	LTR
108554	chr9	94014389	94020780	LINE
108555	chr9	94023213	94033721	LINE
108556	chr9	94048833	94053937	LINE
108557	chr9	94055973	94058752	LINE
108558	chr9	94061199	94062078	LTR
108559	chr9	94064742	94065224	unrepeat
108560	chr9	94073173	94073399	LINE
108561	chr9	94079716	94079977	LINE
108562	chr9	94084074	94084610	unrepeat
108563	chr9	94089173	94090469	LINE
108564	chr9	94092617	94095423	LINE
108565	chr9	94097600	94099244	unrepeat
108566	chr9	94114893	94117092	LINE
108567	chr9	94120599	94123718	LINE
108568	chr9	94125889	94134769	LINE
108569	chr9	94141434	94143276	LINE
108570	chr9	94152920	94157218	LINE
108571	chr9	94188014	94208804	LINE
108572	chr9	94211320	94212048	SINE
108573	chr9	94215552	94229697	LINE
108574	chr9	94240161	94244515	LINE
108575	chr9	94246773	94247031	LINE
108576	chr9	94259200	94262412	LINE
108577	chr9	94276349	94276564	SINE
108578	chr9	94279178	94288252	LINE
108579	chr9	94300664	94300898	unrepeat
108580	chr9	94303988	94304361	unrepeat
108581	chr9	94360379	94360528	unrepeat
108582	chr9	94363891	94365901	SINE
108583	chr9	94380757	94382139	LINE
108584	chr9	94384965	94390034	LINE
108585	chr9	94399360	94408444	LINE
108586	chr9	94462905	94477321	LINE
108587	chr9	94482027	94482379	unrepeat
108588	chr9	94485637	94485841	unrepeat
108589	chr9	94488488	94489263	LTR
108590	chr9	94519290	94520325	LINE
108591	chr9	94542215	94542364	LTR
108592	chr9	94568282	94569397	LTR
108593	chr9	94572689	94573440	LINE
108594	chr9	94686932	94689030	LINE
108595	chr9	94808532	94813451	LINE
108596	chr9	94815506	94816851	LTR
108597	chr9	94818912	94819199	unrepeat
108598	chr9	94830556	94839378	LINE
108599	chr9	94852096	94852399	OthersRepeat
108600	chr9	94855109	94856167	SINE
108601	chr9	94880099	94885164	LTR
108602	chr9	94887216	94895273	LINE
108603	chr9	94911046	94913646	LINE
108604	chr9	95103857	95104034	unrepeat
108605	chr9	95123313	95124589	SINE
108606	chr9	95163621	95168064	LINE
108607	chr9	95198557	95200561	LINE
108608	chr9	95252993	95253246	unrepeat
108609	chr9	95255306	95259422	LINE
108610	chr9	95267926	95284813	LINE
108611	chr9	95323251	95329002	LTR
108612	chr9	95331327	95346619	LINE
108613	chr9	95376577	95381535	LINE
108614	chr9	95391745	95396600	LINE
108615	chr9	95398749	95406100	LINE
108616	chr9	95408886	95409434	LINE
108617	chr9	95411442	95411591	unrepeat
108618	chr9	95413827	95425711	LINE
108619	chr9	95428678	95430039	LTR
108620	chr9	95456912	95457949	unrepeat
108621	chr9	95517801	95520814	LTR
108622	chr9	95549268	95550638	LINE
108623	chr9	95554646	95555610	LTR
108624	chr9	95558229	95564079	LINE
108625	chr9	95571135	95571439	unrepeat
108626	chr9	95573832	95575228	unrepeat
108627	chr9	95578658	95579098	unrepeat
108628	chr9	95593877	95594079	unrepeat
108629	chr9	95596352	95597475	LTR
108630	chr9	95606948	95608116	SINE
108631	chr9	95610293	95611609	LINE
108632	chr9	95614024	95617708	LINE
108633	chr9	95619733	95630790	LINE
108634	chr9	95634310	95636520	SINE
108635	chr9	95638938	95643059	LINE
108636	chr9	95645857	95647397	LINE
108637	chr9	95650171	95653395	LINE
108638	chr9	95656107	95666509	LINE
108639	chr9	95672469	95676122	LTR
108640	chr9	95678414	95680775	unrepeat
108641	chr9	95683972	95698876	LINE
108642	chr9	95700901	95730925	LINE
108643	chr9	95734016	95734463	SINE
108644	chr9	95737155	95738299	LTR
108645	chr9	95741351	95744934	LINE
108646	chr9	95747751	95749715	LINE
108647	chr9	95751934	95752407	unrepeat
108648	chr9	95763645	95764011	SINE
108649	chr9	95768597	95770840	LTR
108650	chr9	95787168	95788160	LINE
108651	chr9	95792355	95793746	LINE
108652	chr9	95796482	95801570	LINE
108653	chr9	95803599	95804562	LTR
108654	chr9	95806629	95808104	OthersRepeat
108655	chr9	95810190	95811818	LTR
108656	chr9	95814029	95848996	LINE
108657	chr9	95851101	95851416	LINE
108658	chr9	95859873	95861363	LINE
108659	chr9	95863618	95865418	LINE
108660	chr9	95867979	95870941	LINE
108661	chr9	95875807	95894245	LINE
108662	chr9	95896431	95896580	SINE
108663	chr9	95929239	95929792	OthersRepeat
108664	chr9	95934440	95965780	LINE
108665	chr9	95986479	95994589	LINE
108666	chr9	95999260	96001889	LINE
108667	chr9	96004972	96006278	LINE
108668	chr9	96029854	96041393	LINE
108669	chr9	96043727	96044088	LTR
108670	chr9	96049109	96060363	LINE
108671	chr9	96062528	96063097	SINE
108672	chr9	96071396	96073220	LINE
108673	chr9	96086708	96111787	LINE
108674	chr9	96113952	96134541	LINE
108675	chr9	96141448	96155069	LINE
108676	chr9	96157879	96164665	LINE
108677	chr9	96166953	96167455	unrepeat
108678	chr9	96171570	96180009	LINE
108679	chr9	96187590	96200054	LINE
108680	chr9	96202369	96213912	LINE
108681	chr9	96224601	96231503	LINE
108682	chr9	96235371	96251628	LINE
108683	chr9	96260627	96261401	LTR
108684	chr9	96275977	96279117	LINE
108685	chr9	96281284	96282627	LTR
108686	chr9	96306644	96315338	LINE
108687	chr9	96352472	96352830	unrepeat
108688	chr9	96394517	96394848	unrepeat
108689	chr9	96555268	96555417	LTR
108690	chr9	96594445	96596264	LINE
108691	chr9	96668097	96683480	LINE
108692	chr9	96687466	96704860	LINE
108693	chr9	96707870	96717498	LINE
108694	chr9	96719970	96855135	LINE
108695	chr9	96860694	96871688	LINE
108696	chr9	96879544	96880289	LINE
108697	chr9	96883324	96884581	LINE
108698	chr9	96887673	96889834	LINE
108699	chr9	96892471	96892621	unrepeat
108700	chr9	96977019	96984388	LINE
108701	chr9	96986581	96991503	LINE
108702	chr9	96998287	97007956	LINE
108703	chr9	97017583	97034872	LINE
108704	chr9	97037227	97038451	unrepeat
108705	chr9	97048914	97050802	LINE
108706	chr9	97059248	97061093	LINE
108707	chr9	97063167	97073111	LINE
108708	chr9	97075429	97077846	LTR
108709	chr9	97082910	97083786	LINE
108710	chr9	97086277	97086785	SINE
108711	chr9	97089408	97094623	LINE
108712	chr9	97113617	97118376	LINE
108713	chr9	97133378	97141484	LTR
108714	chr9	97143584	97150424	LTR
108715	chr9	97154758	97154907	unrepeat
108716	chr9	97157548	97159728	LINE
108717	chr9	97163310	97165170	LINE
108718	chr9	97167780	97175658	LINE
108719	chr9	97178263	97179301	LINE
108720	chr9	97182671	97184055	SINE
108721	chr9	97190596	97219726	LINE
108722	chr9	97232419	97233531	LTR
108723	chr9	97276115	97316916	LINE
108724	chr9	97319014	97320777	LINE
108725	chr9	97323117	97326258	LINE
108726	chr9	97332238	97333170	LINE
108727	chr9	97336536	97350623	LINE
108728	chr9	97352902	97370797	LINE
108729	chr9	97384558	97385195	unrepeat
108730	chr9	97387684	97406477	LINE
108731	chr9	97418715	97418864	unrepeat
108732	chr9	97510229	97511997	LINE
108733	chr9	97520437	97520586	unrepeat
108734	chr9	97531275	97533474	LINE
108735	chr9	97535534	97537611	LINE
108736	chr9	97554833	97556153	SINE
108737	chr9	97578497	97585818	LINE
108738	chr9	97616204	97616353	LINE
108739	chr9	97627858	97628737	SINE
108740	chr9	97704777	97705147	LINE
108741	chr9	97729932	97730081	unrepeat
108742	chr9	97738748	97738897	unrepeat
108743	chr9	97742595	97743325	LTR
108744	chr9	97746776	97747440	LINE
108745	chr9	97749913	97750380	SINE
108746	chr9	97752732	97753835	LINE
108747	chr9	97759620	97762723	LINE
108748	chr9	97775571	97785404	LINE
108749	chr9	97787494	97788422	unrepeat
108750	chr9	97791488	97792454	LINE
108751	chr9	97796336	97796614	OthersRepeat
108752	chr9	97812851	97813000	Simple_repeat
108753	chr9	97817604	97818069	LINE
108754	chr9	97821322	97822561	LTR
108755	chr9	97837122	97840423	LINE
108756	chr9	97843399	97849733	LINE
108757	chr9	97868049	97868198	SINE
108758	chr9	97871235	97872740	LINE
108759	chr9	97950239	97950389	LINE
108760	chr9	98173131	98173280	OthersRepeat
108761	chr9	98307183	98308462	LINE
108762	chr9	98310474	98310892	SINE
108763	chr9	98339417	98340464	LINE
108764	chr9	98342815	98344526	LINE
108765	chr9	98346673	98349559	LINE
108766	chr9	98358676	98362105	SINE
108767	chr9	98364358	98372399	LINE
108768	chr9	98387365	98391672	LINE
108769	chr9	98394295	98395047	LINE
108770	chr9	98397305	98397898	LINE
108771	chr9	98422571	98422720	LINE
108772	chr9	98425453	98426278	LINE
108773	chr9	98445532	98445681	LTR
108774	chr9	98451150	98454150	LINE
108775	chr9	98456648	98486125	LINE
108776	chr9	98489693	98490859	LINE
108777	chr9	98493583	98495490	LINE
108778	chr9	98508325	98521450	LINE
108779	chr9	98551800	98552181	SINE
108780	chr9	98568101	98570754	LINE
108781	chr9	98574270	98586264	LINE
108782	chr9	98588361	98590381	LTR
108783	chr9	98614278	98615961	LINE
108784	chr9	98624092	98624241	unrepeat
108785	chr9	98627582	98630564	LINE
108786	chr9	98654258	98657020	LINE
108787	chr9	98662447	98662820	LTR
108788	chr9	98667744	98668451	LTR
108789	chr9	98670722	98673887	LINE
108790	chr9	98677414	98678375	LINE
108791	chr9	98691002	98693683	LINE
108792	chr9	98721369	98727251	LINE
108793	chr9	98771340	98772400	LINE
108794	chr9	98799517	98801337	LINE
108795	chr9	98814654	98816295	LINE
108796	chr9	98818420	98823166	LINE
108797	chr9	98829699	98830215	LINE
108798	chr9	98839664	98839813	unrepeat
108799	chr9	98879253	98879568	LINE
108800	chr9	98881717	98881866	LINE
108801	chr9	98885471	98899569	LINE
108802	chr9	98902211	98904596	LINE
108803	chr9	98911443	98913277	LINE
108804	chr9	98987309	98992842	LINE
108805	chr9	99004908	99005891	unrepeat
108806	chr9	99010248	99011966	LTR
108807	chr9	99014218	99015383	LINE
108808	chr9	99021880	99022957	LINE
108809	chr9	99028773	99030961	SINE
108810	chr9	99034880	99036815	LINE
108811	chr9	99040394	99043586	LINE
108812	chr9	99047316	99049848	LINE
108813	chr9	99054374	99056525	LINE
108814	chr9	99058836	99059612	SINE
108815	chr9	99071867	99072217	unrepeat
108816	chr9	99084045	99094606	LINE
108817	chr9	99101060	99101469	SINE
108818	chr9	99121752	99126461	LINE
108819	chr9	99181323	99181472	Simple_repeat
108820	chr9	99189298	99199797	LINE
108821	chr9	99207218	99207776	LINE
108822	chr9	99232889	99261901	LINE
108823	chr9	99271211	99278798	LINE
108824	chr9	99281598	99283855	LINE
108825	chr9	99288214	99293793	LINE
108826	chr9	99296041	99296199	Simple_repeat
108827	chr9	99307824	99310112	LINE
108828	chr9	99312459	99314245	LINE
108829	chr9	99326432	99328232	LINE
108830	chr9	99336140	99338010	LINE
108831	chr9	99346647	99348462	LINE
108832	chr9	99352028	99353377	SINE
108833	chr9	99379042	99380758	LINE
108834	chr9	99385919	99386068	unrepeat
108835	chr9	99406010	99407015	LINE
108836	chr9	99410580	99411861	unrepeat
108837	chr9	99430004	99433752	LINE
108838	chr9	99435861	99436399	unrepeat
108839	chr9	99439219	99440812	LINE
108840	chr9	99461541	99466915	LINE
108841	chr9	99476600	99480078	LINE
108842	chr9	99494229	99508983	LINE
108843	chr9	99511777	99513018	LINE
108844	chr9	99517284	99523380	LINE
108845	chr9	99525883	99531693	LINE
108846	chr9	99533713	99544627	LINE
108847	chr9	99553710	99557311	LINE
108848	chr9	99560235	99565560	LINE
108849	chr9	99568016	99578746	LINE
108850	chr9	99582333	99583762	SINE
108851	chr9	99598493	99598961	OthersRepeat
108852	chr9	99601943	99603971	LINE
108853	chr9	99606961	99609685	LINE
108854	chr9	99626402	99632210	LINE
108855	chr9	99635203	99635352	unrepeat
108856	chr9	99645524	99646003	SINE
108857	chr9	99649555	99659081	LINE
108858	chr9	99669017	99686922	LINE
108859	chr9	99697609	99697758	LINE
108860	chr9	99700228	99702340	LINE
108861	chr9	99707428	99709622	LINE
108862	chr9	99739162	99740846	LINE
108863	chr9	99755976	99758041	SINE
108864	chr9	99760956	99762340	LTR
108865	chr9	99779037	99779186	unrepeat
108866	chr9	99782355	99783934	LINE
108867	chr9	99852292	99858252	LINE
108868	chr9	99866893	99869118	LINE
108869	chr9	99871993	99872391	LINE
108870	chr9	99902000	99902553	LTR
108871	chr9	99914129	99914278	unrepeat
108872	chr9	99921748	99940637	LINE
108873	chr9	99952260	99952765	LINE
108874	chr9	99980231	99983128	LINE
108875	chr9	99987462	99995749	LINE
108876	chr9	100074808	100074957	LTR
108877	chr9	100087349	100088508	LINE
108878	chr9	100091837	100092371	LINE
108879	chr9	100148065	100150012	LINE
108880	chr9	100166876	100171799	LINE
108881	chr9	100174013	100176212	LINE
108882	chr9	100178552	100180149	LINE
108883	chr9	100182416	100194925	LINE
108884	chr9	100231458	100237169	LINE
108885	chr9	100240083	100240696	unrepeat
108886	chr9	100253192	100259015	LINE
108887	chr9	100278109	100279941	LINE
108888	chr9	100282496	100290281	LINE
108889	chr9	100308646	100316831	LINE
108890	chr9	100348953	100350656	Simple_repeat
108891	chr9	100355053	100372905	LINE
108892	chr9	100375213	100380110	LINE
108893	chr9	100383507	100390866	LINE
108894	chr9	100407093	100408050	LTR
108895	chr9	100421616	100424072	LTR
108896	chr9	100500432	100501591	LINE
108897	chr9	100507333	100507668	LINE
108898	chr9	100510090	100511798	LTR
108899	chr9	100524643	100528543	LINE
108900	chr9	100530669	100532786	LINE
108901	chr9	100535055	100537004	SINE
108902	chr9	100539581	100547195	LINE
108903	chr9	100549830	100550844	LINE
108904	chr9	100552910	100554842	LINE
108905	chr9	100565717	100571450	LINE
108906	chr9	100607126	100608457	LINE
108907	chr9	100613264	100620211	LINE
108908	chr9	100622408	100623779	LINE
108909	chr9	100642457	100642609	LINE
108910	chr9	100646307	100646839	LINE
108911	chr9	100658344	100665274	LINE
108912	chr9	100668378	100669532	LINE
108913	chr9	100691645	100692424	LINE
108914	chr9	100713547	100715748	LTR
108915	chr9	100718619	100719797	unrepeat
108916	chr9	100790468	100791029	SINE
108917	chr9	100793631	100794606	LINE
108918	chr9	100865129	100865278	LTR
108919	chr9	100978856	100979152	LINE
108920	chr9	101107519	101109576	LINE
108921	chr9	101124389	101128204	LTR
108922	chr9	101141538	101142389	SINE
108923	chr9	101151473	101153037	LINE
108924	chr9	101163793	101164124	unrepeat
108925	chr9	101167066	101168910	LINE
108926	chr9	101171481	101172631	unrepeat
108927	chr9	101176670	101176820	LINE
108928	chr9	101290003	101291387	LINE
108929	chr9	101375047	101375767	LTR
108930	chr9	101377964	101381766	LINE
108931	chr9	101383769	101442584	LINE
108932	chr9	101445270	101446525	LINE
108933	chr9	101453106	101455029	LINE
108934	chr9	101530205	101531282	LTR
108935	chr9	101617935	101619101	LINE
108936	chr9	101621532	101623126	SINE
108937	chr9	101709424	101709573	unrepeat
108938	chr9	101815718	101819390	LINE
108939	chr9	101832532	101832765	unrepeat
108940	chr9	101845449	101845907	LINE
108941	chr9	101848012	101850547	LTR
108942	chr9	101893322	101893892	unrepeat
108943	chr9	101917825	101923852	LINE
108944	chr9	101949884	101950451	LTR
108945	chr9	101972821	101974396	LINE
108946	chr9	101987394	101988975	LINE
108947	chr9	101991069	101992189	LINE
108948	chr9	101994598	101995556	LTR
108949	chr9	101998321	101999125	unrepeat
108950	chr9	102002453	102002602	unrepeat
108951	chr9	102010171	102010466	LINE
108952	chr9	102013102	102028989	LINE
108953	chr9	102032301	102033201	unrepeat
108954	chr9	102038727	102040724	LINE
108955	chr9	102042737	102043241	LTR
108956	chr9	102051104	102052688	LINE
108957	chr9	102055840	102057438	LINE
108958	chr9	102059443	102063532	LINE
108959	chr9	102065546	102067097	LINE
108960	chr9	102069406	102074239	LINE
108961	chr9	102079686	102080234	unrepeat
108962	chr9	102082696	102088168	LINE
108963	chr9	102096061	102100017	LINE
108964	chr9	102102025	102103967	LTR
108965	chr9	102107377	102108172	LTR
108966	chr9	102110388	102111169	LINE
108967	chr9	102114190	102120038	LINE
108968	chr9	102122345	102122722	LINE
108969	chr9	102125218	102127849	LINE
108970	chr9	102129951	102137070	LINE
108971	chr9	102139235	102140239	LTR
108972	chr9	102142389	102178364	LINE
108973	chr9	102184293	102205490	LINE
108974	chr9	102208239	102210969	LINE
108975	chr9	102213192	102247848	LINE
108976	chr9	102250503	102266140	LINE
108977	chr9	102268803	102270129	LINE
108978	chr9	102272572	102281806	LINE
108979	chr9	102284389	102287676	LINE
108980	chr9	102290423	102346010	LINE
108981	chr9	102348688	102360231	LINE
108982	chr9	102368021	102368436	LTR
108983	chr9	102371749	102373751	LTR
108984	chr9	102377279	102381671	LINE
108985	chr9	102384103	102385275	OthersRepeat
108986	chr9	102387684	102387918	SINE
108987	chr9	102390752	102392609	LINE
108988	chr9	102395980	102401316	LINE
108989	chr9	102403450	102425494	LINE
108990	chr9	102427874	102436845	LINE
108991	chr9	102439729	102450150	LINE
108992	chr9	102452752	102452901	unrepeat
108993	chr9	102460085	102460844	LINE
108994	chr9	102462988	102464016	LINE
108995	chr9	102467237	102467386	LINE
108996	chr9	102470747	102471043	unrepeat
108997	chr9	102474318	102479352	LINE
108998	chr9	102481702	102482467	LINE
108999	chr9	102486742	102486891	LTR
109000	chr9	102490601	102496139	LINE
109001	chr9	102498630	102506163	LINE
109002	chr9	102508652	102508801	unrepeat
109003	chr9	102516471	102521694	LINE
109004	chr9	102523963	102526284	LINE
109005	chr9	102528904	102530543	LINE
109006	chr9	102533680	102540618	LINE
109007	chr9	102543081	102553538	LINE
109008	chr9	102555852	102562213	SINE
109009	chr9	102566515	102568118	LINE
109010	chr9	102572764	102577230	LINE
109011	chr9	102580034	102582500	LINE
109012	chr9	102585151	102592002	LINE
109013	chr9	102594987	102600158	LINE
109014	chr9	102605591	102609099	LINE
109015	chr9	102611228	102615766	LINE
109016	chr9	102619015	102621466	LINE
109017	chr9	102624914	102627089	LTR
109018	chr9	102641579	102643185	LINE
109019	chr9	102649967	102651096	LTR
109020	chr9	102653404	102656427	LTR
109021	chr9	102659493	102664339	LINE
109022	chr9	102667519	102684498	LINE
109023	chr9	102686858	102689396	LINE
109024	chr9	102693695	102693953	LTR
109025	chr9	102696390	102698634	LTR
109026	chr9	102701551	102704884	LTR
109027	chr9	102710463	102722213	LINE
109028	chr9	102725525	102725682	LINE
109029	chr9	102727899	102732468	LINE
109030	chr9	102734622	102737747	LINE
109031	chr9	102739808	102744504	LINE
109032	chr9	102749019	102750977	LTR
109033	chr9	102756911	102757267	LINE
109034	chr9	102759402	102769580	LINE
109035	chr9	102771895	102787939	LINE
109036	chr9	102790716	102793330	LINE
109037	chr9	102796250	102814241	LINE
109038	chr9	102817296	102817814	Simple_repeat
109039	chr9	102823698	102827307	LINE
109040	chr9	102830513	102832001	Simple_repeat
109041	chr9	102835567	102835716	unrepeat
109042	chr9	102842239	102842388	unrepeat
109043	chr9	102844955	102847076	LINE
109044	chr9	102849581	102861152	LINE
109045	chr9	102866461	102866678	unrepeat
109046	chr9	102869119	102877406	LINE
109047	chr9	102881489	102885965	LINE
109048	chr9	102888448	102889383	LTR
109049	chr9	102894359	102912664	LINE
109050	chr9	102926772	102929703	LINE
109051	chr9	102933735	102944704	LINE
109052	chr9	102947825	102949978	LINE
109053	chr9	102952186	102953636	LINE
109054	chr9	102955877	102956773	unrepeat
